171,1,6,1,1,64,200,1,1,1,534.18
171,1,6,2,13,64,200,2,2,1,481.69
171,1,6,3,6,64,200,1,2,0,1046.7
171,1,6,4,5,64,200,1,2,0,635.24
171,1,6,5,3,64,200,1,1,1,599.69
171,1,6,6,7,64,200,2,2,1,532.62
171,1,6,7,11,64,200,2,2,1,504.67
171,1,6,8,3,64,200,2,1,0,623.2
171,1,6,9,2,64,200,1,1,1,480.58
171,1,6,10,10,64,200,2,2,1,413.33
171,1,6,11,4,64,200,1,1,1,522
171,1,6,12,8,64,200,2,2,1,438.94
171,1,6,13,9,64,200,2,2,1,489.24
171,1,6,14,2,64,200,1,1,1,521.42
171,1,6,15,4,64,200,1,1,1,543.49
171,1,6,16,1,64,200,1,1,1,478.7
171,1,6,17,12,64,200,2,2,1,434.77
171,1,6,18,2,64,200,1,1,1,467.34
171,1,6,19,13,64,200,2,2,1,445.41
171,1,6,20,12,64,200,2,2,1,363.38
171,1,6,21,7,64,200,2,2,1,454.85
171,1,6,22,3,64,200,1,1,1,882.9
171,1,6,23,4,64,200,2,1,0,821.12
171,1,6,24,2,64,200,1,1,1,468.35
171,1,6,25,3,64,200,1,1,1,774.24
171,1,6,26,5,64,200,2,2,1,514.63
171,1,6,27,10,64,200,2,2,1,521.66
171,1,6,28,10,64,200,2,2,1,464.8
171,1,6,29,5,64,200,2,2,1,525.72
171,1,6,30,6,64,200,2,2,1,480.08
171,1,6,31,3,64,200,1,1,1,1032.2
171,1,6,32,12,64,200,2,2,1,468.43
171,1,6,33,1,64,200,1,1,1,457.73
171,1,6,34,7,64,200,2,2,1,416.69
171,1,6,35,4,64,200,1,1,1,508.73
171,1,6,36,9,64,200,2,2,1,359.44
171,1,6,37,4,64,200,1,1,1,420.04
171,1,6,38,11,64,200,2,2,1,819.02
171,1,6,39,1,64,200,1,1,1,634.46
171,1,6,40,4,64,200,1,1,1,621.47
171,1,6,41,10,64,200,2,2,1,347.82
171,1,6,42,4,64,200,1,1,1,493.33
171,1,6,43,9,64,200,2,2,1,443.49
171,1,6,44,6,64,200,2,2,1,748.94
171,1,6,45,3,64,200,1,1,1,538.38
171,1,6,46,10,64,200,2,2,1,475.58
171,1,6,47,8,64,200,2,2,1,499.09
171,1,6,48,2,64,200,1,1,1,548.91
171,1,6,49,4,64,200,2,1,0,421.04
171,1,6,50,2,64,200,1,1,1,551.48
171,1,6,51,5,64,200,2,2,1,638.54
171,1,6,52,5,64,200,2,2,1,427.29
171,1,6,53,13,64,200,2,2,1,455.39
171,1,6,54,3,64,200,1,1,1,541.54
171,1,6,55,6,64,200,2,2,1,408.09
171,1,6,56,11,64,200,2,2,1,476.94
171,1,6,57,7,64,200,2,2,1,513.83
171,1,6,58,4,64,200,1,1,1,656.45
171,1,6,59,4,64,200,1,1,1,583.06
171,1,6,60,12,64,200,2,2,1,970.34
171,1,6,61,1,64,200,1,1,1,482.55
171,1,6,62,1,64,200,1,1,1,472.66
171,1,6,63,12,64,200,2,2,1,357.55
171,1,6,64,11,64,200,2,2,1,415.09
171,1,6,65,3,64,200,1,1,1,516.53
171,1,6,66,2,64,200,1,1,1,591.51
171,1,6,67,8,64,200,2,2,1,485.06
171,1,6,68,2,64,200,1,1,1,461.86
