173,1,1,1,2,64,200,NaN,1,9,NaN
173,1,1,2,2,64,200,1,1,1,568.57
173,1,1,3,10,64,200,2,2,1,945.3
173,1,1,4,6,64,200,2,2,1,1000
173,1,1,5,13,64,200,2,2,1,1521.8
173,1,1,6,4,64,200,1,1,1,967.61
173,1,1,7,8,64,200,1,2,0,787.32
173,1,1,8,4,64,200,1,1,1,935.6
173,1,1,9,7,64,200,1,2,0,1162.2
173,1,1,10,9,64,200,2,2,1,997.98
173,1,1,11,12,64,200,2,2,1,890.77
173,1,1,12,1,64,200,1,1,1,868.13
173,1,1,13,1,64,200,2,1,0,1378.9
173,1,1,14,5,64,200,2,2,1,755.13
173,1,1,15,3,64,200,2,1,0,1865.3
173,1,1,16,11,64,200,2,2,1,778.59
173,1,1,17,3,64,200,1,1,1,1154.4
173,1,1,18,9,64,200,2,2,1,769.61
173,1,1,19,11,64,200,2,2,1,512.32
173,1,1,20,6,64,200,2,2,1,1399.1
173,1,1,21,8,64,200,1,2,0,665.99
173,1,1,22,5,64,200,2,2,1,866.35
173,1,1,23,2,64,200,1,1,1,721.63
173,1,1,24,3,64,200,1,1,1,677.38
173,1,1,25,3,64,200,1,1,1,1273.3
173,1,1,26,7,64,200,1,2,0,639.97
173,1,1,27,13,64,200,2,2,1,1367.1
173,1,1,28,10,64,200,2,2,1,479.6
173,1,1,29,12,64,200,2,2,1,430.2
173,1,1,30,3,64,200,1,1,1,931.56
173,1,1,31,8,64,200,1,2,0,727.3
173,1,1,32,11,64,200,2,2,1,608
173,1,1,33,7,64,200,1,2,0,993.64
173,1,1,34,3,64,200,1,1,1,900.3
173,1,1,35,2,64,200,2,1,0,1373.1
173,1,1,36,1,64,200,1,1,1,867.71
173,1,1,37,1,64,200,1,1,1,1298.9
173,1,1,38,4,64,200,1,1,1,1540.7
173,1,1,39,12,64,200,2,2,1,1252.3
173,1,1,40,7,64,200,1,2,0,2232.9
173,1,1,41,1,64,200,2,1,0,2422.5
173,1,1,42,4,64,200,2,1,0,889.67
173,1,1,43,4,64,200,1,1,1,677.96
173,1,1,44,5,64,200,2,2,1,989.62
173,1,1,45,2,64,200,1,1,1,769.37
173,1,1,46,4,64,200,1,1,1,868.03
173,1,1,47,10,64,200,2,2,1,948.78
173,1,1,48,9,64,200,2,2,1,1561.4
173,1,1,49,1,64,200,1,1,1,2279.5
173,1,1,50,2,64,200,1,1,1,1431.3
173,1,1,51,5,64,200,2,2,1,857.02
173,1,1,52,10,64,200,2,2,1,809.96
173,1,1,53,4,64,200,1,1,1,1358.8
173,1,1,54,11,64,200,2,2,1,630.34
173,1,1,55,1,64,200,2,1,0,694.41
173,1,1,56,7,64,200,1,2,0,1653.3
173,1,1,57,1,64,200,1,1,1,1391
173,1,1,58,9,64,200,2,2,1,777.18
173,1,1,59,3,64,200,1,1,1,779.51
173,1,1,60,4,64,200,1,1,1,1053.2
173,1,1,61,5,64,200,2,2,1,1021
173,1,1,62,12,64,200,2,2,1,713.73
173,1,1,63,11,64,200,2,2,1,706.19
173,1,1,64,4,64,200,1,1,1,1354.9
173,1,1,65,12,64,200,2,2,1,1155.7
173,1,1,66,13,64,200,2,2,1,1232
173,1,1,67,4,64,200,1,1,1,2667.5
173,1,1,68,5,64,200,2,2,1,1281.4
173,1,1,69,4,64,200,1,1,1,1918.8
173,1,1,70,11,64,200,2,2,1,710.48
173,1,1,71,1,64,200,1,1,1,1652.1
173,1,1,72,2,64,200,1,1,1,1239.5
173,1,1,73,9,64,200,2,2,1,1020.5
173,1,1,74,13,64,200,2,2,1,754.94
173,1,1,75,3,64,200,1,1,1,860.52
173,1,1,76,6,64,200,2,2,1,1721.1
173,1,1,77,1,64,200,1,1,1,962.06
173,1,1,78,13,64,200,2,2,1,997.3
173,1,1,79,6,64,200,2,2,1,753.72
173,1,1,80,8,64,200,1,2,0,890.15
173,1,1,81,10,64,200,2,2,1,858.99
173,1,1,82,7,64,200,2,2,1,1755.3
173,1,1,83,6,64,200,2,2,1,1793.3
173,1,1,84,1,64,200,1,1,1,805.04
173,1,1,85,2,64,200,1,1,1,1221.2
173,1,1,86,8,64,200,2,2,1,1079.8
173,1,1,87,3,64,200,2,1,0,1294.6
173,1,1,88,4,64,200,2,1,0,1292
173,1,1,89,2,64,200,1,1,1,1478.3
173,1,1,90,12,64,200,2,2,1,759.06
173,1,1,91,1,64,200,1,1,1,770.5
173,1,1,92,9,64,200,2,2,1,663.69
173,1,1,93,6,64,200,2,2,1,2698.5
173,1,1,94,3,64,200,2,1,0,1123.9
173,1,1,95,13,64,200,2,2,1,697.61
173,1,1,96,2,64,200,1,1,1,1461.9
173,1,1,97,2,64,200,1,1,1,825.48
173,1,1,98,10,64,200,2,2,1,851.56
173,1,1,99,8,64,200,2,2,1,780.43
173,1,1,100,2,64,200,1,1,1,1527.6
173,1,1,101,3,64,200,1,1,1,1775.3
173,1,1,102,3,64,200,1,1,1,960.32
173,1,1,1,6,64,200,2,2,1,1293.3
173,1,1,2,3,64,200,1,1,1,1245.8
173,1,1,3,6,64,200,2,2,1,1804.7
173,1,1,4,8,64,200,2,2,1,838.46
173,1,1,5,13,64,200,2,2,1,702.72
173,1,1,6,6,64,200,2,2,1,915
173,1,1,7,5,64,200,2,2,1,1191.8
173,1,1,8,10,64,200,2,2,1,728.09
173,1,1,9,8,64,200,2,2,1,896.09
173,1,1,10,12,64,200,2,2,1,1135
173,1,1,11,4,64,200,1,1,1,1040
173,1,1,12,4,64,200,1,1,1,826.75
173,1,1,13,1,64,200,1,1,1,923.88
173,1,1,14,5,64,200,2,2,1,630.61
173,1,1,15,2,64,200,1,1,1,782.24
173,1,1,16,9,64,200,2,2,1,759.07
173,1,1,17,2,64,200,1,1,1,2540.8
173,1,1,18,4,64,200,2,1,0,1396
173,1,1,19,6,64,200,2,2,1,2424.9
173,1,1,20,13,64,200,2,2,1,688.47
173,1,1,21,4,64,200,1,1,1,771.31
173,1,1,22,1,64,200,1,1,1,790.33
173,1,1,23,7,64,200,2,2,1,728.22
173,1,1,24,13,64,200,2,2,1,697.95
173,1,1,25,3,64,200,1,1,1,758.81
173,1,1,26,4,64,200,1,1,1,967.01
173,1,1,27,5,64,200,2,2,1,700.54
173,1,1,28,11,64,200,2,2,1,740.12
173,1,1,29,7,64,200,2,2,1,913.41
173,1,1,30,1,64,200,1,1,1,665.77
173,1,1,31,2,64,200,1,1,1,1871.1
173,1,1,32,9,64,200,2,2,1,754.25
173,1,1,33,3,64,200,1,1,1,617.67
173,1,1,34,2,64,200,1,1,1,846.43
173,1,1,35,10,64,200,2,2,1,659.47
173,1,1,36,4,64,200,1,1,1,670.92
