102,1,5,1,4,64,200,1,1,1,1139.9
102,1,5,2,13,64,200,2,2,1,448.17
102,1,5,3,4,64,200,1,1,1,690.29
102,1,5,4,11,64,200,2,2,1,503.12
102,1,5,5,7,64,200,1,2,0,490.87
102,1,5,6,1,64,200,1,1,1,537.52
102,1,5,7,3,64,200,1,1,1,461.42
102,1,5,8,8,64,200,2,2,1,842.93
102,1,5,9,5,64,200,2,2,1,642.89
102,1,5,10,3,64,200,1,1,1,492.94
102,1,5,11,9,64,200,2,2,1,692.06
102,1,5,12,10,64,200,2,2,1,413.61
102,1,5,13,6,64,200,1,2,0,433.33
102,1,5,14,2,64,200,1,1,1,555.09
102,1,5,15,12,64,200,2,2,1,391.81
102,1,5,16,2,64,200,1,1,1,561.35
102,1,5,17,1,64,200,1,1,1,394.94
102,1,5,18,2,64,200,1,1,1,458.4
102,1,5,19,10,64,200,2,2,1,357.95
102,1,5,20,9,64,200,2,2,1,575.47
102,1,5,21,1,64,200,1,1,1,432.76
102,1,5,22,4,64,200,1,1,1,684.52
102,1,5,23,3,64,200,1,1,1,815.08
102,1,5,24,12,64,200,2,2,1,398.78
102,1,5,25,4,64,200,1,1,1,585.14
102,1,5,26,3,64,200,1,1,1,704.1
102,1,5,27,7,64,200,2,2,1,779.71
102,1,5,28,2,64,200,1,1,1,521.85
102,1,5,29,9,64,200,2,2,1,440.33
102,1,5,30,3,64,200,1,1,1,623.58
102,1,5,31,10,64,200,2,2,1,378.29
102,1,5,32,9,64,200,2,2,1,493.1
102,1,5,33,3,64,200,1,1,1,665.67
102,1,5,34,9,64,200,2,2,1,489.57
102,1,5,35,4,64,200,1,1,1,723.2
102,1,5,36,2,64,200,1,1,1,790.9
102,1,5,37,4,64,200,1,1,1,648.94
102,1,5,38,3,64,200,1,1,1,645.75
102,1,5,39,4,64,200,1,1,1,591.72
102,1,5,40,11,64,200,2,2,1,442.29
102,1,5,41,13,64,200,2,2,1,409.98
102,1,5,42,6,64,200,2,2,1,519.9
102,1,5,43,2,64,200,1,1,1,459.21
102,1,5,44,1,64,200,1,1,1,467.61
102,1,5,45,1,64,200,1,1,1,506.54
102,1,5,46,12,64,200,2,2,1,374.27
102,1,5,47,13,64,200,2,2,1,396.53
102,1,5,48,12,64,200,2,2,1,390.9
102,1,5,49,4,64,200,2,1,0,621.46
102,1,5,50,11,64,200,2,2,1,402.86
102,1,5,51,7,64,200,2,2,1,998.4
102,1,5,52,5,64,200,2,2,1,548.23
102,1,5,53,12,64,200,2,2,1,444.37
102,1,5,54,3,64,200,1,1,1,943.41
102,1,5,55,1,64,200,1,1,1,583.15
102,1,5,56,3,64,200,1,1,1,658.04
102,1,5,57,8,64,200,2,2,1,555.63
102,1,5,58,4,64,200,1,1,1,460.89
102,1,5,59,7,64,200,2,2,1,637.61
102,1,5,60,2,64,200,1,1,1,495.16
102,1,5,61,13,64,200,2,2,1,422.25
102,1,5,62,7,64,200,2,2,1,481.94
102,1,5,63,10,64,200,2,2,1,405.62
102,1,5,64,8,64,200,2,2,1,581.98
102,1,5,65,3,64,200,1,1,1,456
102,1,5,66,11,64,200,2,2,1,385.87
102,1,5,67,10,64,200,2,2,1,437.13
102,1,5,68,12,64,200,2,2,1,473.28
102,1,5,69,11,64,200,2,2,1,399.13
102,1,5,70,8,64,200,2,2,1,485.57
102,1,5,71,5,64,200,2,2,1,441.61
102,1,5,72,6,64,200,2,2,1,486.09
102,1,5,73,5,64,200,2,2,1,490.92
102,1,5,74,2,64,200,2,1,0,471.84
102,1,5,75,4,64,200,1,1,1,689.96
102,1,5,76,6,64,200,2,2,1,499.35
102,1,5,77,13,64,200,2,2,1,406.79
102,1,5,78,7,64,200,2,2,1,548.59
102,1,5,79,1,64,200,1,1,1,395.04
102,1,5,80,8,64,200,2,2,1,528.57
102,1,5,81,6,64,200,2,2,1,493.75
102,1,5,82,5,64,200,2,2,1,422.12
102,1,5,83,8,64,200,2,2,1,677.77
102,1,5,84,4,64,200,1,1,1,483
102,1,5,85,2,64,200,1,1,1,539.63
102,1,5,86,1,64,200,1,1,1,619.58
102,1,5,87,2,64,200,1,1,1,433.56
102,1,5,88,4,64,200,1,1,1,860.56
102,1,5,89,11,64,200,2,2,1,443.77
102,1,5,90,6,64,200,2,2,1,489.2
102,1,5,91,1,64,200,1,1,1,436.31
102,1,5,92,3,64,200,1,1,1,421.89
102,1,5,93,2,64,200,1,1,1,424.06
102,1,5,94,9,64,200,2,2,1,409.99
102,1,5,95,5,64,200,2,2,1,437.64
102,1,5,96,1,64,200,1,1,1,372.91
102,1,5,97,1,64,200,1,1,1,953.41
102,1,5,98,13,64,200,2,2,1,635.89
102,1,5,99,1,64,200,1,1,1,365.11
102,1,5,100,3,64,200,1,1,1,615.05
102,1,5,101,2,64,200,1,1,1,514.07
102,1,5,102,10,64,200,2,2,1,379.18
102,1,5,1,2,64,200,1,1,1,377.33
102,1,5,2,5,64,200,2,2,1,508.75
102,1,5,3,4,64,200,1,1,1,769.73
102,1,5,4,3,64,200,1,1,1,477.22
102,1,5,5,1,64,200,1,1,1,413.41
102,1,5,6,1,64,200,1,1,1,360.94
102,1,5,7,2,64,200,1,1,1,496.25
102,1,5,8,3,64,200,1,1,1,379.23
102,1,5,9,4,64,200,1,1,1,384.59
102,1,5,10,3,64,200,1,1,1,457.24
102,1,5,11,12,64,200,2,2,1,383.04
102,1,5,12,9,64,200,2,2,1,539.8
102,1,5,13,7,64,200,2,2,1,499.64
102,1,5,14,4,64,200,1,1,1,857.76
102,1,5,15,12,64,200,2,2,1,438.63
102,1,5,16,4,64,200,1,1,1,482.4
102,1,5,17,1,64,200,1,1,1,580.29
102,1,5,18,7,64,200,2,2,1,470.04
102,1,5,19,6,64,200,2,2,1,1395
102,1,5,20,2,64,200,1,1,1,407.28
102,1,5,21,11,64,200,2,2,1,349.18
102,1,5,22,13,64,200,2,2,1,443.94
102,1,5,23,9,64,200,2,2,1,509.85
102,1,5,24,7,64,200,1,2,0,1297.8
102,1,5,25,11,64,200,2,2,1,642.33
102,1,5,26,10,64,200,2,2,1,466.65
102,1,5,27,9,64,200,2,2,1,608.04
102,1,5,28,12,64,200,2,2,1,408.1
102,1,5,29,4,64,200,1,1,1,647.01
102,1,5,30,4,64,200,1,1,1,766.33
102,1,5,31,8,64,200,2,2,1,506.67
102,1,5,32,8,64,200,2,2,1,475.96
102,1,5,33,8,64,200,2,2,1,502.82
102,1,5,34,8,64,200,1,2,0,570.83
102,1,5,35,1,64,200,1,1,1,508.42
102,1,5,36,11,64,200,2,2,1,425.27
102,1,5,37,3,64,200,1,1,1,690.15
102,1,5,38,4,64,200,1,1,1,628.18
102,1,5,39,13,64,200,2,2,1,435.85
102,1,5,40,5,64,200,1,2,0,675.93
102,1,5,41,12,64,200,2,2,1,422.52
102,1,5,42,2,64,200,1,1,1,505.15
102,1,5,43,10,64,200,2,2,1,341.28
102,1,5,44,10,64,200,2,2,1,402.18
102,1,5,45,3,64,200,1,1,1,426.71
102,1,5,46,13,64,200,2,2,1,443.3
102,1,5,47,4,64,200,1,1,1,461.01
102,1,5,48,6,64,200,2,2,1,546.48
102,1,5,49,4,64,200,1,1,1,491.92
102,1,5,50,2,64,200,1,1,1,457.58
102,1,5,51,4,64,200,1,1,1,598.93
102,1,5,52,2,64,200,1,1,1,707.49
102,1,5,53,7,64,200,2,2,1,586.2
102,1,5,54,13,64,200,2,2,1,451.05
102,1,5,55,11,64,200,2,2,1,406.04
102,1,5,56,3,64,200,1,1,1,772.47
102,1,5,57,6,64,200,2,2,1,542.89
102,1,5,58,2,64,200,1,1,1,430.92
102,1,5,59,3,64,200,1,1,1,949.49
102,1,5,60,12,64,200,2,2,1,359.53
102,1,5,61,5,64,200,2,2,1,593.73
102,1,5,62,9,64,200,2,2,1,493.97
102,1,5,63,7,64,200,2,2,1,631.28
102,1,5,64,1,64,200,1,1,1,567
102,1,5,65,1,64,200,1,1,1,506.02
102,1,5,66,2,64,200,1,1,1,525.9
102,1,5,67,11,64,200,2,2,1,358.24
102,1,5,68,5,64,200,2,2,1,689.49
102,1,5,69,1,64,200,1,1,1,500.07
102,1,5,70,3,64,200,1,1,1,583.31
102,1,5,71,10,64,200,2,2,1,409.2
102,1,5,72,1,64,200,1,1,1,569.8
102,1,5,73,8,64,200,2,2,1,452.46
102,1,5,74,2,64,200,1,1,1,285.82
102,1,5,75,10,64,200,2,2,1,471.85
102,1,5,76,13,64,200,2,2,1,520.8
102,1,5,77,6,64,200,2,2,1,562.66
102,1,5,78,5,64,200,2,2,1,568.9
102,1,5,79,1,64,200,1,1,1,404.41
102,1,5,80,3,64,200,1,1,1,602.37
102,1,5,81,9,64,200,2,2,1,444.48
102,1,5,82,2,64,200,1,1,1,433.12
102,1,5,83,1,64,200,1,1,1,505.23
102,1,5,84,3,64,200,1,1,1,448.74
102,1,5,85,6,64,200,2,2,1,476.04
102,1,5,1,2,64,200,1,1,1,1072.7
102,1,5,2,5,64,200,2,2,1,544.45
102,1,5,3,9,64,200,2,2,1,399.39
102,1,5,4,4,64,200,1,1,1,339.51
102,1,5,5,11,64,200,2,2,1,336.59
102,1,5,6,6,64,200,2,2,1,489.06
