103,1,4,1,2,64,200,2,1,0,648.67
103,1,4,2,7,64,200,2,2,1,574.59
103,1,4,3,3,64,200,1,1,1,917.68
103,1,4,4,2,64,200,1,1,1,540.29
103,1,4,5,11,64,200,2,2,1,356.5
103,1,4,6,1,64,200,1,1,1,460.74
103,1,4,7,4,64,200,1,1,1,544.13
103,1,4,8,5,64,200,2,2,1,465.85
103,1,4,9,9,64,200,2,2,1,520.03
103,1,4,10,3,64,200,1,1,1,621.81
103,1,4,11,13,64,200,2,2,1,401.61
103,1,4,12,4,64,200,1,1,1,671.96
103,1,4,13,6,64,200,2,2,1,627.53
103,1,4,14,12,64,200,2,2,1,418.63
103,1,4,15,8,64,200,2,2,1,618.73
103,1,4,16,10,64,200,2,2,1,380.69
103,1,4,17,1,64,200,1,1,1,485.34
103,1,4,18,1,64,200,1,1,1,479.15
103,1,4,19,1,64,200,1,1,1,475.68
103,1,4,20,10,64,200,2,2,1,428.46
103,1,4,21,2,64,200,2,1,0,748.87
103,1,4,22,3,64,200,1,1,1,488.13
103,1,4,23,4,64,200,1,1,1,632.97
103,1,4,24,1,64,200,1,1,1,416.37
103,1,4,25,3,64,200,1,1,1,445.89
103,1,4,26,1,64,200,1,1,1,328.32
103,1,4,27,7,64,200,2,2,1,543.21
103,1,4,28,3,64,200,1,1,1,486.15
103,1,4,29,6,64,200,2,2,1,467.37
103,1,4,30,7,64,200,2,2,1,829.83
103,1,4,31,3,64,200,1,1,1,579.03
103,1,4,32,6,64,200,2,2,1,578.8
103,1,4,33,10,64,200,2,2,1,721.81
103,1,4,34,7,64,200,2,2,1,680.17
103,1,4,35,9,64,200,2,2,1,530.21
103,1,4,36,8,64,200,2,2,1,402.44
103,1,4,37,4,64,200,1,1,1,586.41
103,1,4,38,2,64,200,1,1,1,463.3
103,1,4,39,12,64,200,2,2,1,441.87
103,1,4,40,5,64,200,2,2,1,745.55
103,1,4,41,4,64,200,1,1,1,590.26
103,1,4,42,5,64,200,2,2,1,543.76
103,1,4,43,8,64,200,2,2,1,750.72
103,1,4,44,13,64,200,2,2,1,408.56
103,1,4,45,4,64,200,1,1,1,397.76
103,1,4,46,9,64,200,2,2,1,491.81
103,1,4,47,4,64,200,1,1,1,565.71
103,1,4,48,13,64,200,2,2,1,366.04
103,1,4,49,11,64,200,2,2,1,333.37
103,1,4,50,1,64,200,1,1,1,467.87
103,1,4,51,1,64,200,1,1,1,480.37
103,1,4,52,2,64,200,1,1,1,424.65
103,1,4,53,3,64,200,1,1,1,379.93
103,1,4,54,12,64,200,2,2,1,339.21
103,1,4,55,5,64,200,2,2,1,552.45
103,1,4,56,3,64,200,1,1,1,733.63
103,1,4,57,8,64,200,2,2,1,472.12
103,1,4,58,4,64,200,1,1,1,714.18
103,1,4,59,1,64,200,1,1,1,838.02
103,1,4,60,2,64,200,1,1,1,538.31
103,1,4,61,11,64,200,2,2,1,389.25
103,1,4,62,13,64,200,2,2,1,473.59
103,1,4,63,1,64,200,1,1,1,587.78
103,1,4,64,12,64,200,2,2,1,622.57
103,1,4,65,3,64,200,1,1,1,421.14
103,1,4,66,2,64,200,1,1,1,598.86
103,1,4,67,11,64,200,2,2,1,350.79
103,1,4,68,4,64,200,1,1,1,510.76
103,1,4,69,10,64,200,2,2,1,498.39
103,1,4,70,6,64,200,2,2,1,602.87
103,1,4,71,7,64,200,2,2,1,650.2
103,1,4,72,12,64,200,2,2,1,423.46
103,1,4,73,3,64,200,1,1,1,436.79
103,1,4,74,4,64,200,1,1,1,535.19
103,1,4,75,13,64,200,2,2,1,433.03
103,1,4,76,10,64,200,2,2,1,388.02
103,1,4,77,5,64,200,2,2,1,542.29
103,1,4,78,5,64,200,2,2,1,577.94
103,1,4,79,2,64,200,1,1,1,632.65
103,1,4,80,8,64,200,2,2,1,374.2
103,1,4,81,10,64,200,2,2,1,400.16
103,1,4,82,6,64,200,2,2,1,687.25
103,1,4,83,4,64,200,1,1,1,682.39
103,1,4,84,6,64,200,2,2,1,732.89
103,1,4,85,3,64,200,1,1,1,636.21
103,1,4,86,9,64,200,2,2,1,533.53
103,1,4,87,8,64,200,2,2,1,402.27
103,1,4,88,9,64,200,2,2,1,346.26
103,1,4,89,4,64,200,1,1,1,813.29
103,1,4,90,2,64,200,1,1,1,551.11
103,1,4,91,9,64,200,2,2,1,568.17
103,1,4,92,7,64,200,2,2,1,433.78
103,1,4,93,3,64,200,1,1,1,577.17
103,1,4,94,1,64,200,1,1,1,541.4
103,1,4,95,1,64,200,1,1,1,442.85
