172,1,3,1,10,64,200,2,2,1,877.62
172,1,3,2,3,64,200,1,1,1,907.32
172,1,3,3,2,64,200,1,1,1,776.58
172,1,3,4,4,64,200,1,1,1,480.51
172,1,3,5,7,64,200,2,2,1,600.26
172,1,3,6,9,64,200,2,2,1,603.92
172,1,3,7,13,64,200,2,2,1,728.52
172,1,3,8,2,64,200,1,1,1,1064.7
172,1,3,9,3,64,200,1,1,1,890.01
172,1,3,10,6,64,200,2,2,1,555.7
172,1,3,11,1,64,200,1,1,1,493.09
172,1,3,12,5,64,200,2,2,1,469.71
172,1,3,13,4,64,200,1,1,1,466.96
172,1,3,14,12,64,200,2,2,1,466.03
172,1,3,15,1,64,200,1,1,1,521.39
172,1,3,16,11,64,200,2,2,1,417.7
172,1,3,17,8,64,200,2,2,1,692.42
172,1,3,18,1,64,200,1,1,1,439.74
172,1,3,19,6,64,200,2,2,1,408.49
172,1,3,20,2,64,200,1,1,1,509.66
172,1,3,21,2,64,200,1,1,1,520.51
172,1,3,22,8,64,200,2,2,1,436.11
172,1,3,23,8,64,200,2,2,1,472.45
172,1,3,24,3,64,200,1,1,1,536.47
172,1,3,25,5,64,200,2,2,1,487.42
172,1,3,26,8,64,200,2,2,1,479
172,1,3,27,2,64,200,1,1,1,488.08
172,1,3,28,13,64,200,2,2,1,368
172,1,3,29,12,64,200,2,2,1,345.65
172,1,3,30,3,64,200,1,1,1,553.5
172,1,3,31,3,64,200,1,1,1,428.2
172,1,3,32,13,64,200,2,2,1,394.65
172,1,3,33,9,64,200,2,2,1,439.46
172,1,3,34,6,64,200,2,2,1,726.86
172,1,3,35,13,64,200,2,2,1,473.79
172,1,3,36,10,64,200,2,2,1,477.08
172,1,3,37,6,64,200,2,2,1,643.72
172,1,3,38,3,64,200,1,1,1,536.22
172,1,3,39,3,64,200,1,1,1,482.63
172,1,3,40,10,64,200,2,2,1,384.87
172,1,3,41,12,64,200,2,2,1,370.39
172,1,3,42,1,64,200,1,1,1,589.14
172,1,3,43,1,64,200,1,1,1,415.24
172,1,3,44,2,64,200,1,1,1,427.43
172,1,3,45,9,64,200,2,2,1,452.17
172,1,3,46,4,64,200,1,1,1,697.82
172,1,3,47,1,64,200,1,1,1,460.34
172,1,3,48,9,64,200,2,2,1,952.78
172,1,3,49,6,64,200,2,2,1,495.54
172,1,3,50,7,64,200,2,2,1,704.85
172,1,3,51,9,64,200,2,2,1,465.5
172,1,3,52,10,64,200,2,2,1,420.27
172,1,3,53,2,64,200,1,1,1,765.82
172,1,3,54,3,64,200,1,1,1,503.98
172,1,3,55,4,64,200,1,1,1,712.23
172,1,3,56,4,64,200,1,1,1,609.6
172,1,3,57,6,64,200,2,2,1,523.26
172,1,3,58,4,64,200,1,1,1,535.51
172,1,3,59,12,64,200,2,2,1,364.14
172,1,3,60,13,64,200,2,2,1,395.82
172,1,3,61,1,64,200,1,1,1,443.53
172,1,3,62,7,64,200,2,2,1,451.54
172,1,3,63,1,64,200,1,1,1,471.25
172,1,3,64,1,64,200,1,1,1,467.76
