171,1,5,1,6,64,200,2,2,1,487.2
171,1,5,2,7,64,200,1,2,0,521.91
171,1,5,3,13,64,200,2,2,1,837.11
171,1,5,4,2,64,200,1,1,1,609.23
171,1,5,5,9,64,200,2,2,1,424.85
171,1,5,6,2,64,200,1,1,1,496.85
171,1,5,7,1,64,200,1,1,1,463.91
171,1,5,8,3,64,200,1,1,1,721.47
171,1,5,9,10,64,200,2,2,1,410.31
171,1,5,10,8,64,200,2,2,1,832.57
171,1,5,11,5,64,200,2,2,1,842.6
171,1,5,12,4,64,200,1,1,1,567.82
171,1,5,13,12,64,200,2,2,1,364.09
171,1,5,14,4,64,200,1,1,1,563.07
171,1,5,15,3,64,200,1,1,1,523.08
171,1,5,16,11,64,200,2,2,1,368.85
171,1,5,17,1,64,200,1,1,1,496.42
171,1,5,18,2,64,200,1,1,1,536.06
171,1,5,19,10,64,200,2,2,1,364.85
171,1,5,20,1,64,200,1,1,1,491.51
171,1,5,21,7,64,200,2,2,1,375.91
171,1,5,22,2,64,200,1,1,1,602.26
171,1,5,23,13,64,200,2,2,1,397.82
171,1,5,24,6,64,200,2,2,1,649.48
171,1,5,25,1,64,200,1,1,1,535.74
171,1,5,26,2,64,200,2,1,0,416.08
171,1,5,27,11,64,200,2,2,1,423.8
171,1,5,28,9,64,200,2,2,1,487.85
171,1,5,29,4,64,200,1,1,1,408.29
171,1,5,30,2,64,200,1,1,1,434.14
171,1,5,31,4,64,200,1,1,1,432.34
171,1,5,32,13,64,200,2,2,1,364.3
171,1,5,33,9,64,200,2,2,1,561.19
171,1,5,34,3,64,200,1,1,1,483.98
171,1,5,35,1,64,200,1,1,1,427.33
171,1,5,36,4,64,200,1,1,1,412.77
171,1,5,37,12,64,200,2,2,1,513.67
171,1,5,38,3,64,200,1,1,1,443.15
171,1,5,39,13,64,200,2,2,1,368.54
171,1,5,40,4,64,200,1,1,1,635.4
171,1,5,41,6,64,200,2,2,1,443.19
171,1,5,42,6,64,200,2,2,1,518.84
171,1,5,43,5,64,200,2,2,1,491.68
171,1,5,44,13,64,200,2,2,1,527.27
171,1,5,45,3,64,200,1,1,1,741.67
171,1,5,46,2,64,200,1,1,1,453.32
171,1,5,47,5,64,200,2,2,1,604.42
171,1,5,48,1,64,200,1,1,1,459.26
171,1,5,49,4,64,200,1,1,1,664.22
171,1,5,50,1,64,200,1,1,1,439.07
171,1,5,51,8,64,200,2,2,1,485.02
171,1,5,52,8,64,200,2,2,1,509.84
171,1,5,53,6,64,200,2,2,1,720.58
171,1,5,54,10,64,200,2,2,1,499.63
171,1,5,55,13,64,200,2,2,1,418.79
171,1,5,56,4,64,200,1,1,1,717.73
171,1,5,57,3,64,200,1,1,1,496.32
171,1,5,58,2,64,200,1,1,1,635.51
171,1,5,59,9,64,200,2,2,1,536.98
171,1,5,60,2,64,200,1,1,1,492.7
171,1,5,61,7,64,200,2,2,1,726.2
171,1,5,62,1,64,200,1,1,1,494.89
171,1,5,63,12,64,200,2,2,1,449.71
171,1,5,64,9,64,200,2,2,1,404.72
171,1,5,65,4,64,200,1,1,1,523.13
171,1,5,66,2,64,200,1,1,1,454.93
171,1,5,67,1,64,200,1,1,1,478.35
171,1,5,68,7,64,200,2,2,1,506.43
171,1,5,69,5,64,200,2,2,1,507.41
171,1,5,70,12,64,200,2,2,1,480.72
171,1,5,71,3,64,200,1,1,1,401.64
171,1,5,72,1,64,200,1,1,1,533.36
171,1,5,73,11,64,200,2,2,1,456
171,1,5,74,7,64,200,2,2,1,669.66
171,1,5,75,5,64,200,2,2,1,588.07
171,1,5,76,12,64,200,2,2,1,506.09
171,1,5,77,3,64,200,1,1,1,515.35
171,1,5,78,8,64,200,2,2,1,461.66
171,1,5,79,7,64,200,1,2,0,684.14
171,1,5,80,1,64,200,1,1,1,484.02
171,1,5,81,3,64,200,1,1,1,488.28
171,1,5,82,3,64,200,1,1,1,559.78
171,1,5,83,2,64,200,1,1,1,603.67
171,1,5,84,10,64,200,2,2,1,430.8
171,1,5,85,3,64,200,1,1,1,611
171,1,5,86,11,64,200,2,2,1,461.39
171,1,5,87,1,64,200,1,1,1,483.67
171,1,5,88,11,64,200,2,2,1,444.05
171,1,5,89,3,64,200,1,1,1,544.27
171,1,5,90,8,64,200,2,2,1,499.33
171,1,5,91,6,64,200,2,2,1,501.7
171,1,5,92,4,64,200,1,1,1,604.61
171,1,5,93,8,64,200,2,2,1,641.22
171,1,5,94,10,64,200,2,2,1,450.78
171,1,5,95,2,64,200,1,1,1,578.42
171,1,5,96,4,64,200,1,1,1,551.02
171,1,5,97,9,64,200,2,2,1,589.68
171,1,5,98,4,64,200,1,1,1,496.49
171,1,5,99,12,64,200,2,2,1,454.64
171,1,5,100,10,64,200,2,2,1,475.62
171,1,5,101,11,64,200,2,2,1,462.13
