171,1,2,1,5,64,200,1,2,0,1418.7
171,1,2,2,9,64,200,2,2,1,819.87
171,1,2,3,2,64,200,1,1,1,647.02
171,1,2,4,11,64,200,2,2,1,640.35
171,1,2,5,4,64,200,1,1,1,928.76
171,1,2,6,12,64,200,2,2,1,541.38
171,1,2,7,3,64,200,2,1,0,837.77
171,1,2,8,8,64,200,2,2,1,622.92
171,1,2,9,10,64,200,2,2,1,515.87
171,1,2,10,13,64,200,2,2,1,490.75
171,1,2,11,3,64,200,1,1,1,893.59
171,1,2,12,1,64,200,1,1,1,572.39
171,1,2,13,1,64,200,1,1,1,513.43
171,1,2,14,6,64,200,2,2,1,497.83
171,1,2,15,4,64,200,1,1,1,977.44
171,1,2,16,2,64,200,1,1,1,491.22
171,1,2,17,7,64,200,2,2,1,482.51
171,1,2,18,8,64,200,2,2,1,625.37
171,1,2,19,2,64,200,1,1,1,475.66
171,1,2,20,4,64,200,1,1,1,514.92
171,1,2,21,6,64,200,2,2,1,559.75
171,1,2,22,12,64,200,2,2,1,446.83
171,1,2,23,3,64,200,1,1,1,596.04
171,1,2,24,9,64,200,2,2,1,533.33
171,1,2,25,11,64,200,2,2,1,401.67
171,1,2,26,1,64,200,1,1,1,558.27
171,1,2,27,2,64,200,1,1,1,615.78
171,1,2,28,11,64,200,2,2,1,474.46
171,1,2,29,5,64,200,2,2,1,616.12
171,1,2,30,4,64,200,1,1,1,738.01
171,1,2,31,13,64,200,2,2,1,443
171,1,2,32,2,64,200,1,1,1,600.19
171,1,2,33,8,64,200,2,2,1,487.67
171,1,2,34,12,64,200,2,2,1,452.52
171,1,2,35,3,64,200,1,1,1,561.14
171,1,2,36,7,64,200,2,2,1,538.46
171,1,2,37,1,64,200,1,1,1,571.11
171,1,2,38,13,64,200,2,2,1,396.05
171,1,2,39,1,64,200,1,1,1,523.32
171,1,2,40,7,64,200,2,2,1,451.18
171,1,2,41,2,64,200,1,1,1,493.06
171,1,2,42,10,64,200,2,2,1,400.58
171,1,2,43,1,64,200,1,1,1,475.95
171,1,2,44,6,64,200,2,2,1,618.7
171,1,2,45,10,64,200,2,2,1,444.95
171,1,2,46,4,64,200,1,1,1,586.39
171,1,2,47,9,64,200,2,2,1,414.03
171,1,2,48,4,64,200,1,1,1,437.24
171,1,2,49,8,64,200,2,2,1,563.46
171,1,2,50,9,64,200,2,2,1,665.88
171,1,2,51,3,64,200,1,1,1,567.11
171,1,2,52,10,64,200,2,2,1,404.85
171,1,2,53,9,64,200,2,2,1,563.41
171,1,2,54,12,64,200,2,2,1,672.33
171,1,2,55,2,64,200,1,1,1,693.46
171,1,2,56,4,64,200,1,1,1,472.25
171,1,2,57,5,64,200,2,2,1,431.18
171,1,2,58,10,64,200,2,2,1,617.61
171,1,2,59,8,64,200,2,2,1,665.04
171,1,2,60,13,64,200,2,2,1,573.14
171,1,2,61,12,64,200,2,2,1,389.95
171,1,2,62,13,64,200,2,2,1,371.03
171,1,2,63,10,64,200,2,2,1,544.88
171,1,2,64,3,64,200,1,1,1,651.75
171,1,2,65,3,64,200,1,1,1,774.73
171,1,2,66,1,64,200,1,1,1,430.39
171,1,2,67,3,64,200,1,1,1,497.31
171,1,2,68,7,64,200,1,2,0,462.61
171,1,2,69,3,64,200,1,1,1,617.61
171,1,2,70,2,64,200,1,1,1,548.25
171,1,2,71,7,64,200,2,2,1,499.94
171,1,2,72,6,64,200,2,2,1,872.26
171,1,2,73,3,64,200,1,1,1,498.41
171,1,2,74,2,64,200,1,1,1,1040.6
171,1,2,75,2,64,200,1,1,1,480.13
171,1,2,76,4,64,200,1,1,1,464.76
171,1,2,77,4,64,200,2,1,0,1299.4
171,1,2,78,1,64,200,1,1,1,695.28
171,1,2,79,3,64,200,1,1,1,441.83
171,1,2,80,3,64,200,1,1,1,718.06
171,1,2,81,5,64,200,2,2,1,605.9
171,1,2,82,4,64,200,1,1,1,663.96
171,1,2,83,11,64,200,2,2,1,561.19
171,1,2,84,2,64,200,1,1,1,765.49
171,1,2,85,1,64,200,1,1,1,563.21
171,1,2,86,1,64,200,1,1,1,651.12
171,1,2,87,1,64,200,1,1,1,486.74
171,1,2,88,6,64,200,2,2,1,588.49
171,1,2,89,2,64,200,1,1,1,656.59
171,1,2,90,11,64,200,2,2,1,481.64
171,1,2,91,9,64,200,2,2,1,570.89
171,1,2,92,5,64,200,2,2,1,789.21
171,1,2,93,7,64,200,2,2,1,763.08
171,1,2,94,4,64,200,1,1,1,913.64
171,1,2,95,5,64,200,2,2,1,511.73
171,1,2,96,11,64,200,2,2,1,755.2
