102,1,3,1,4,64,200,1,1,1,1327.4
102,1,3,2,6,64,200,2,2,1,825.32
102,1,3,3,4,64,200,1,1,1,1192.1
102,1,3,4,5,64,200,1,2,0,1075.4
102,1,3,5,2,64,200,1,1,1,904.85
102,1,3,6,12,64,200,2,2,1,455.98
102,1,3,7,8,64,200,2,2,1,758.02
102,1,3,8,13,64,200,2,2,1,521.93
102,1,3,9,3,64,200,2,1,0,513.52
102,1,3,10,9,64,200,2,2,1,923.46
102,1,3,11,10,64,200,2,2,1,415.82
102,1,3,12,3,64,200,1,1,1,1406.1
102,1,3,13,7,64,200,1,2,0,1155.5
102,1,3,14,1,64,200,1,1,1,1122.3
102,1,3,15,11,64,200,2,2,1,442.98
102,1,3,16,1,64,200,1,1,1,831.63
102,1,3,17,2,64,200,1,1,1,878.86
102,1,3,18,2,64,200,1,1,1,1850.2
102,1,3,19,4,64,200,2,1,0,710.08
102,1,3,20,2,64,200,1,1,1,860.13
102,1,3,21,6,64,200,2,2,1,621.8
102,1,3,22,5,64,200,2,2,1,899.59
102,1,3,23,3,64,200,1,1,1,1439.6
102,1,3,24,2,64,200,1,1,1,874.04
102,1,3,25,3,64,200,1,1,1,757.81
102,1,3,26,12,64,200,2,2,1,419.81
102,1,3,27,13,64,200,2,2,1,533.42
102,1,3,28,1,64,200,2,1,0,467.23
102,1,3,29,1,64,200,1,1,1,694.77
102,1,3,30,10,64,200,2,2,1,466.28
102,1,3,31,3,64,200,1,1,1,908.13
102,1,3,32,2,64,200,1,1,1,529.97
102,1,3,33,10,64,200,2,2,1,434.73
102,1,3,34,11,64,200,2,2,1,437.22
102,1,3,35,1,64,200,1,1,1,551.23
102,1,3,36,8,64,200,2,2,1,745.12
102,1,3,37,9,64,200,2,2,1,804.1
102,1,3,38,3,64,200,1,1,1,838.04
102,1,3,39,11,64,200,2,2,1,452.66
102,1,3,40,3,64,200,1,1,1,988.4
102,1,3,41,10,64,200,2,2,1,458.41
102,1,3,42,2,64,200,1,1,1,568.3
102,1,3,43,4,64,200,2,1,0,831.21
102,1,3,44,8,64,200,2,2,1,987.16
102,1,3,45,2,64,200,1,1,1,759.68
102,1,3,46,13,64,200,2,2,1,478.96
102,1,3,47,5,64,200,1,2,0,846.26
102,1,3,48,1,64,200,1,1,1,1158.4
102,1,3,49,11,64,200,2,2,1,453.88
102,1,3,50,7,64,200,2,2,1,1727.9
102,1,3,51,9,64,200,2,2,1,597.68
102,1,3,52,2,64,200,1,1,1,776.21
102,1,3,53,4,64,200,1,1,1,702.36
102,1,3,54,1,64,200,1,1,1,423.41
102,1,3,55,5,64,200,2,2,1,1378.5
102,1,3,56,6,64,200,2,2,1,995.75
102,1,3,57,11,64,200,2,2,1,554.09
102,1,3,58,1,64,200,1,1,1,496.42
102,1,3,59,7,64,200,2,2,1,548.92
102,1,3,60,4,64,200,1,1,1,724.5
102,1,3,61,3,64,200,1,1,1,539.92
102,1,3,62,7,64,200,2,2,1,714.74
102,1,3,63,3,64,200,1,1,1,773.75
102,1,3,64,4,64,200,1,1,1,798.64
102,1,3,65,13,64,200,2,2,1,408.98
102,1,3,66,1,64,200,1,1,1,453.54
102,1,3,67,2,64,200,1,1,1,925.61
102,1,3,68,9,64,200,2,2,1,556.3
102,1,3,69,11,64,200,1,2,0,392.07
102,1,3,70,5,64,200,1,2,0,1436.6
102,1,3,71,2,64,200,1,1,1,701.2
102,1,3,72,12,64,200,2,2,1,423.16
102,1,3,73,10,64,200,2,2,1,416.5
102,1,3,74,3,64,200,1,1,1,720.33
102,1,3,75,7,64,200,1,2,0,1559.5
102,1,3,76,3,64,200,2,1,0,1741.6
102,1,3,77,4,64,200,2,1,0,920.71
102,1,3,78,8,64,200,2,2,1,983.96
102,1,3,79,6,64,200,1,2,0,1405.7
102,1,3,80,4,64,200,2,1,0,785.33
102,1,3,81,12,64,200,2,2,1,487.12
102,1,3,82,13,64,200,2,2,1,511.38
102,1,3,83,6,64,200,2,2,1,1140.6
102,1,3,84,2,64,200,1,1,1,792.09
102,1,3,85,6,64,200,1,2,0,850.87
102,1,3,86,1,64,200,1,1,1,1202.6
102,1,3,87,12,64,200,2,2,1,468.31
102,1,3,88,4,64,200,2,1,0,2372.3
102,1,3,89,9,64,200,2,2,1,670.02
102,1,3,90,8,64,200,2,2,1,515.66
102,1,3,91,8,64,200,2,2,1,466.19
102,1,3,92,1,64,200,1,1,1,409.53
102,1,3,93,7,64,200,1,2,0,718.69
102,1,3,94,13,64,200,2,2,1,530.38
102,1,3,95,9,64,200,2,2,1,606.73
102,1,3,96,4,64,200,1,1,1,1114.2
102,1,3,97,4,64,200,1,1,1,618.56
102,1,3,98,3,64,200,1,1,1,487.81
102,1,3,99,10,64,200,2,2,1,387.78
102,1,3,100,5,64,200,1,2,0,545.16
102,1,3,101,1,64,200,1,1,1,737.79
102,1,3,102,12,64,200,2,2,1,486.17
102,1,3,1,2,64,200,1,1,1,1791.2
102,1,3,2,3,64,200,1,1,1,2050.9
102,1,3,3,8,64,200,2,2,1,983.31
102,1,3,4,2,64,200,1,1,1,836.97
102,1,3,5,2,64,200,1,1,1,835.95
102,1,3,6,4,64,200,1,1,1,1164.9
102,1,3,7,5,64,200,2,2,1,1062.8
102,1,3,8,5,64,200,2,2,1,852.68
102,1,3,9,2,64,200,1,1,1,938.02
102,1,3,10,8,64,200,2,2,1,877.19
102,1,3,11,4,64,200,1,1,1,1320
102,1,3,12,7,64,200,2,2,1,1201.8
102,1,3,13,3,64,200,1,1,1,905.8
102,1,3,14,3,64,200,1,1,1,742.06
102,1,3,15,11,64,200,2,2,1,372.75
102,1,3,16,8,64,200,2,2,1,800.66
102,1,3,17,4,64,200,1,1,1,1091.5
102,1,3,18,13,64,200,2,2,1,448.44
102,1,3,19,8,64,200,2,2,1,1363
102,1,3,20,6,64,200,1,2,0,954.15
102,1,3,21,7,64,200,2,2,1,729.87
102,1,3,22,9,64,200,2,2,1,528.15
102,1,3,23,3,64,200,1,1,1,895.89
102,1,3,24,13,64,200,2,2,1,900.8
102,1,3,25,2,64,200,1,1,1,838.23
102,1,3,26,1,64,200,1,1,1,616.23
102,1,3,27,1,64,200,1,1,1,484.04
102,1,3,28,2,64,200,1,1,1,471.1
102,1,3,29,13,64,200,2,2,1,394.95
102,1,3,30,1,64,200,1,1,1,538.27
102,1,3,31,4,64,200,1,1,1,2149.1
102,1,3,32,13,64,200,2,2,1,570.01
102,1,3,33,12,64,200,2,2,1,466.77
102,1,3,34,13,64,200,2,2,1,399.74
102,1,3,35,3,64,200,1,1,1,869.46
102,1,3,36,9,64,200,2,2,1,572.72
102,1,3,37,11,64,200,2,2,1,423.39
102,1,3,38,6,64,200,1,2,0,1428.1
102,1,3,39,10,64,200,2,2,1,561.8
102,1,3,40,1,64,200,1,1,1,951.57
102,1,3,41,4,64,200,1,1,1,1153.4
102,1,3,42,6,64,200,2,2,1,1331.3
102,1,3,43,2,64,200,1,1,1,773.59
102,1,3,44,2,64,200,1,1,1,501.14
102,1,3,45,12,64,200,2,2,1,440.07
102,1,3,46,4,64,200,1,1,1,1357.5
102,1,3,47,10,64,200,2,2,1,634.88
102,1,3,48,2,64,200,1,1,1,523.91
102,1,3,49,10,64,200,2,2,1,569.16
102,1,3,50,4,64,200,1,1,1,1477.9
102,1,3,51,5,64,200,1,2,0,515.06
102,1,3,52,5,64,200,2,2,1,710.37
102,1,3,53,4,64,200,1,1,1,1370.3
102,1,3,54,10,64,200,2,2,1,399.31
102,1,3,55,12,64,200,2,2,1,396.63
102,1,3,56,12,64,200,2,2,1,410.73
102,1,3,57,6,64,200,2,2,1,826.74
102,1,3,58,1,64,200,1,1,1,728.41
102,1,3,59,3,64,200,1,1,1,1219.1
102,1,3,60,1,64,200,1,1,1,812.79
102,1,3,61,7,64,200,2,2,1,1077.9
102,1,3,62,1,64,200,1,1,1,908.67
102,1,3,63,7,64,200,2,2,1,1273.8
