172,1,5,1,1,64,200,1,1,1,1833.2
172,1,5,2,3,64,200,1,1,1,593.35
172,1,5,3,2,64,200,1,1,1,397.25
172,1,5,4,10,64,200,2,2,1,479.66
172,1,5,5,7,64,200,2,2,1,1107.8
172,1,5,6,4,64,200,1,1,1,472.25
172,1,5,7,5,64,200,2,2,1,454.94
172,1,5,8,6,64,200,2,2,1,446.04
172,1,5,9,11,64,200,2,2,1,629.51
172,1,5,10,13,64,200,2,2,1,1160.5
172,1,5,11,1,64,200,1,1,1,501.45
172,1,5,12,3,64,200,1,1,1,444.26
172,1,5,13,9,64,200,2,2,1,465.98
172,1,5,14,2,64,200,1,1,1,465.09
172,1,5,15,8,64,200,2,2,1,453.95
172,1,5,16,12,64,200,2,2,1,304.36
172,1,5,17,4,64,200,1,1,1,393.05
172,1,5,18,9,64,200,2,2,1,363.97
172,1,5,19,3,64,200,1,1,1,508.68
172,1,5,20,4,64,200,2,1,0,291.01
172,1,5,21,3,64,200,1,1,1,438.51
172,1,5,22,4,64,200,1,1,1,403.32
172,1,5,23,3,64,200,1,1,1,389.53
172,1,5,24,5,64,200,2,2,1,648.27
172,1,5,25,12,64,200,2,2,1,351.93
172,1,5,26,11,64,200,2,2,1,401.57
172,1,5,27,4,64,200,1,1,1,466.32
172,1,5,28,8,64,200,2,2,1,688.39
172,1,5,29,2,64,200,1,1,1,467.07
172,1,5,30,2,64,200,1,1,1,404.42
172,1,5,31,1,64,200,1,1,1,419.46
172,1,5,32,3,64,200,1,1,1,405.22
172,1,5,33,3,64,200,1,1,1,340.95
172,1,5,34,13,64,200,2,2,1,322.37
172,1,5,35,5,64,200,1,2,0,465.36
172,1,5,36,1,64,200,1,1,1,470.2
172,1,5,37,7,64,200,2,2,1,406.79
172,1,5,38,1,64,200,1,1,1,446.82
172,1,5,39,1,64,200,1,1,1,453.3
172,1,5,40,8,64,200,2,2,1,409.97
172,1,5,41,2,64,200,1,1,1,474.67
172,1,5,42,9,64,200,2,2,1,466.56
172,1,5,43,11,64,200,2,2,1,433.38
172,1,5,44,9,64,200,2,2,1,373.02
172,1,5,45,2,64,200,1,1,1,618.14
172,1,5,46,6,64,200,2,2,1,435.19
172,1,5,47,13,64,200,2,2,1,368.76
172,1,5,48,7,64,200,2,2,1,502.74
172,1,5,49,9,64,200,2,2,1,376.87
172,1,5,50,13,64,200,2,2,1,338.14
172,1,5,51,5,64,200,2,2,1,321.91
172,1,5,52,10,64,200,2,2,1,412.73
172,1,5,53,2,64,200,1,1,1,506.58
172,1,5,54,4,64,200,1,1,1,426.06
172,1,5,55,12,64,200,2,2,1,386.31
172,1,5,56,2,64,200,1,1,1,440.25
172,1,5,57,1,64,200,1,1,1,510.17
172,1,5,58,4,64,200,1,1,1,375.77
172,1,5,59,2,64,200,1,1,1,419.92
172,1,5,60,11,64,200,2,2,1,367.29
172,1,5,61,13,64,200,2,2,1,472.89
172,1,5,62,12,64,200,2,2,1,313
172,1,5,63,1,64,200,1,1,1,473.88
172,1,5,64,7,64,200,2,2,1,431.68
172,1,5,65,8,64,200,2,2,1,403.64
172,1,5,66,1,64,200,1,1,1,451.01
172,1,5,67,10,64,200,2,2,1,420.48
