103,1,6,1,11,64,200,2,2,1,1415.9
103,1,6,2,13,64,200,2,2,1,508.56
103,1,6,3,12,64,200,2,2,1,381.64
103,1,6,4,10,64,200,2,2,1,700.06
103,1,6,5,9,64,200,2,2,1,717.61
103,1,6,6,3,64,200,1,1,1,1052.3
103,1,6,7,3,64,200,1,1,1,644.52
103,1,6,8,4,64,200,1,1,1,862.23
103,1,6,9,2,64,200,1,1,1,701.21
103,1,6,10,7,64,200,2,2,1,1029.6
103,1,6,11,1,64,200,1,1,1,734.42
103,1,6,12,5,64,200,2,2,1,1023.9
103,1,6,13,8,64,200,2,2,1,976.08
103,1,6,14,6,64,200,2,2,1,1252.9
103,1,6,15,4,64,200,1,1,1,750.77
103,1,6,16,2,64,200,1,1,1,464.95
103,1,6,17,1,64,200,1,1,1,478.34
103,1,6,18,5,64,200,2,2,1,815.65
103,1,6,19,8,64,200,2,2,1,748.58
103,1,6,20,3,64,200,1,1,1,631.18
103,1,6,21,9,64,200,2,2,1,529.22
103,1,6,22,13,64,200,2,2,1,378.83
103,1,6,23,7,64,200,2,2,1,1014.1
103,1,6,24,12,64,200,2,2,1,443.21
103,1,6,25,8,64,200,2,2,1,927
103,1,6,26,4,64,200,2,1,0,968.28
103,1,6,27,11,64,200,2,2,1,390.02
103,1,6,28,7,64,200,2,2,1,866.49
103,1,6,29,1,64,200,1,1,1,952.11
103,1,6,30,4,64,200,1,1,1,717.41
103,1,6,31,10,64,200,2,2,1,466.92
103,1,6,32,2,64,200,1,1,1,1029
103,1,6,33,6,64,200,2,2,1,800.47
103,1,6,34,3,64,200,1,1,1,611.44
103,1,6,35,13,64,200,2,2,1,448.26
103,1,6,36,2,64,200,1,1,1,506.42
103,1,6,37,4,64,200,1,1,1,553.42
103,1,6,38,1,64,200,1,1,1,385.91
103,1,6,39,6,64,200,2,2,1,604.7
103,1,6,40,13,64,200,2,2,1,374.51
103,1,6,41,5,64,200,2,2,1,647.18
103,1,6,42,2,64,200,1,1,1,809.85
103,1,6,43,1,64,200,1,1,1,408.62
103,1,6,44,7,64,200,2,2,1,518.33
103,1,6,45,4,64,200,1,1,1,503.11
103,1,6,46,2,64,200,1,1,1,409.8
103,1,6,47,10,64,200,2,2,1,379.62
103,1,6,48,12,64,200,2,2,1,601.56
103,1,6,49,3,64,200,1,1,1,540.85
103,1,6,50,3,64,200,1,1,1,459.17
103,1,6,51,6,64,200,2,2,1,546.67
103,1,6,52,1,64,200,1,1,1,387.53
103,1,6,53,1,64,200,1,1,1,382.04
103,1,6,54,4,64,200,1,1,1,1102.3
103,1,6,55,7,64,200,2,2,1,571.78
103,1,6,56,3,64,200,1,1,1,567.52
103,1,6,57,4,64,200,1,1,1,369.15
103,1,6,58,6,64,200,2,2,1,609.42
103,1,6,59,2,64,200,1,1,1,845.12
103,1,6,60,12,64,200,2,2,1,810.04
103,1,6,61,3,64,200,1,1,1,888.44
103,1,6,62,13,64,200,2,2,1,357.71
103,1,6,63,8,64,200,2,2,1,573.92
103,1,6,64,9,64,200,2,2,1,571.29
103,1,6,65,4,64,200,1,1,1,736.54
103,1,6,66,3,64,200,1,1,1,718.52
103,1,6,67,12,64,200,2,2,1,444.32
103,1,6,68,4,64,200,1,1,1,447.78
103,1,6,69,11,64,200,2,2,1,553.43
103,1,6,70,11,64,200,2,2,1,450.56
103,1,6,71,2,64,200,1,1,1,506.64
103,1,6,72,6,64,200,2,2,1,671.15
103,1,6,73,9,64,200,2,2,1,803.88
103,1,6,74,1,64,200,1,1,1,958.36
103,1,6,75,10,64,200,2,2,1,380.46
103,1,6,76,2,64,200,1,1,1,480.37
103,1,6,77,8,64,200,2,2,1,642.93
103,1,6,78,10,64,200,2,2,1,405.23
103,1,6,79,11,64,200,2,2,1,381.67
103,1,6,80,7,64,200,2,2,1,1519.1
103,1,6,81,5,64,200,2,2,1,879.84
103,1,6,82,3,64,200,1,1,1,1080.2
103,1,6,83,4,64,200,2,1,0,947.86
103,1,6,84,5,64,200,2,2,1,641.94
103,1,6,85,2,64,200,1,1,1,640.93
103,1,6,86,3,64,200,1,1,1,1391.7
103,1,6,87,4,64,200,1,1,1,795.16
103,1,6,88,9,64,200,2,2,1,558.94
103,1,6,89,8,64,200,2,2,1,647.08
103,1,6,90,9,64,200,2,2,1,519.42
103,1,6,91,1,64,200,1,1,1,497.15
103,1,6,92,12,64,200,2,2,1,523.53
103,1,6,93,2,64,200,1,1,1,458.73
103,1,6,94,5,64,200,2,2,1,710.55
103,1,6,95,11,64,200,2,2,1,502.08
103,1,6,96,1,64,200,1,1,1,595.77
103,1,6,97,1,64,200,1,1,1,386.23
103,1,6,98,3,64,200,1,1,1,407.23
103,1,6,99,1,64,200,1,1,1,487.28
103,1,6,100,2,64,200,1,1,1,301.85
103,1,6,101,13,64,200,2,2,1,446.91
103,1,6,102,10,64,200,2,2,1,393.43
103,1,6,1,3,64,200,2,1,0,716.74
103,1,6,2,3,64,200,1,1,1,730.43
103,1,6,3,11,64,200,2,2,1,437.83
103,1,6,4,9,64,200,2,2,1,435.71
103,1,6,5,8,64,200,2,2,1,588.32
103,1,6,6,12,64,200,2,2,1,435.4
103,1,6,7,13,64,200,2,2,1,355.1
103,1,6,8,7,64,200,2,2,1,731.56
103,1,6,9,8,64,200,2,2,1,455.03
103,1,6,10,10,64,200,2,2,1,369.44
103,1,6,11,3,64,200,1,1,1,692.97
103,1,6,12,11,64,200,2,2,1,418.2
103,1,6,13,5,64,200,2,2,1,752.99
103,1,6,14,7,64,200,2,2,1,470.89
103,1,6,15,7,64,200,2,2,1,958.22
103,1,6,16,3,64,200,1,1,1,946.03
103,1,6,17,13,64,200,2,2,1,407.87
103,1,6,18,7,64,200,2,2,1,802.02
103,1,6,19,2,64,200,1,1,1,640.5
103,1,6,20,3,64,200,1,1,1,667.44
103,1,6,21,9,64,200,2,2,1,451.63
103,1,6,22,5,64,200,2,2,1,616.5
103,1,6,23,6,64,200,2,2,1,527.26
103,1,6,24,2,64,200,1,1,1,669.08
103,1,6,25,3,64,200,1,1,1,406.32
103,1,6,26,3,64,200,1,1,1,398.17
103,1,6,27,2,64,200,1,1,1,392.42
103,1,6,28,9,64,200,2,2,1,513.52
103,1,6,29,11,64,200,2,2,1,442.6
103,1,6,30,11,64,200,2,2,1,583.57
103,1,6,31,2,64,200,1,1,1,623.65
103,1,6,32,13,64,200,2,2,1,466.18
103,1,6,33,1,64,200,1,1,1,505.84
103,1,6,34,8,64,200,2,2,1,528.39
103,1,6,35,5,64,200,2,2,1,1125.2
103,1,6,36,1,64,200,1,1,1,512.95
103,1,6,37,1,64,200,1,1,1,542.97
103,1,6,38,4,64,200,1,1,1,532.4
103,1,6,39,8,64,200,2,2,1,481.61
103,1,6,40,12,64,200,2,2,1,410.75
103,1,6,41,12,64,200,2,2,1,412.7
103,1,6,42,4,64,200,2,1,0,651.16
103,1,6,43,6,64,200,2,2,1,610.4
103,1,6,44,7,64,200,1,2,0,1507.3
103,1,6,45,2,64,200,1,1,1,858.25
103,1,6,46,13,64,200,2,2,1,467.7
103,1,6,47,1,64,200,1,1,1,523.23
103,1,6,48,4,64,200,1,1,1,514.32
103,1,6,49,2,64,200,1,1,1,391.59
103,1,6,50,9,64,200,2,2,1,493.54
103,1,6,51,8,64,200,2,2,1,686.52
103,1,6,52,10,64,200,2,2,1,493.16
103,1,6,53,2,64,200,1,1,1,496.32
103,1,6,54,1,64,200,1,1,1,515.64
103,1,6,55,4,64,200,1,1,1,565.31
103,1,6,56,10,64,200,2,2,1,679.6
103,1,6,57,3,64,200,1,1,1,864.02
103,1,6,58,5,64,200,2,2,1,709.57
103,1,6,59,1,64,200,1,1,1,582.03
103,1,6,60,4,64,200,1,1,1,908.03
103,1,6,61,1,64,200,1,1,1,420.07
103,1,6,62,5,64,200,2,2,1,738
103,1,6,63,13,64,200,2,2,1,455.42
103,1,6,64,11,64,200,2,2,1,890.94
103,1,6,65,1,64,200,1,1,1,736.22
103,1,6,66,4,64,200,1,1,1,646.7
103,1,6,67,6,64,200,2,2,1,1093.3
103,1,6,68,4,64,200,1,1,1,757.24
103,1,6,69,6,64,200,2,2,1,570.26
103,1,6,70,6,64,200,2,2,1,651.17
103,1,6,71,3,64,200,1,1,1,647.5
103,1,6,72,1,64,200,1,1,1,493.21
103,1,6,73,10,64,200,2,2,1,778.34
103,1,6,74,3,64,200,1,1,1,587.69
103,1,6,75,2,64,200,1,1,1,548.18
103,1,6,76,2,64,200,1,1,1,513.55
103,1,6,77,4,64,200,1,1,1,517.77
103,1,6,78,10,64,200,2,2,1,709.93
103,1,6,79,2,64,200,1,1,1,425.96
103,1,6,80,4,64,200,1,1,1,667.72
103,1,6,81,12,64,200,2,2,1,433
103,1,6,82,9,64,200,2,2,1,590.88
103,1,6,83,4,64,200,1,1,1,781.65
103,1,6,84,12,64,200,2,2,1,748.65
103,1,6,85,1,64,200,1,1,1,543.34
103,1,6,1,10,64,200,2,2,1,382.84
103,1,6,2,7,64,200,1,2,0,1442.2
103,1,6,3,3,64,200,1,1,1,605.71
103,1,6,4,1,64,200,1,1,1,464.32
103,1,6,5,5,64,200,2,2,1,591.16
103,1,6,6,11,64,200,2,2,1,409.59
103,1,6,7,5,64,200,2,2,1,617.01
103,1,6,8,11,64,200,2,2,1,420.28
103,1,6,9,13,64,200,2,2,1,843.41
103,1,6,10,11,64,200,2,2,1,432.3
103,1,6,11,9,64,200,2,2,1,421.15
103,1,6,12,5,64,200,2,2,1,619.9
103,1,6,13,10,64,200,2,2,1,451.34
103,1,6,14,3,64,200,1,1,1,739.87
103,1,6,15,8,64,200,2,2,1,491.88
103,1,6,16,5,64,200,2,2,1,672.88
103,1,6,17,2,64,200,2,1,0,447.87
103,1,6,18,8,64,200,2,2,1,508.19
103,1,6,19,4,64,200,1,1,1,2044.9
103,1,6,20,6,64,200,2,2,1,901.34
103,1,6,21,3,64,200,1,1,1,770.72
103,1,6,22,4,64,200,1,1,1,617.34
103,1,6,23,7,64,200,2,2,1,1317.4
103,1,6,24,3,64,200,1,1,1,689.75
103,1,6,25,7,64,200,1,2,0,841.38
103,1,6,26,7,64,200,2,2,1,765.7
103,1,6,27,1,64,200,1,1,1,449.43
103,1,6,28,1,64,200,1,1,1,497.99
103,1,6,29,1,64,200,1,1,1,409.04
103,1,6,30,10,64,200,2,2,1,562.88
103,1,6,31,2,64,200,1,1,1,610.89
103,1,6,32,4,64,200,1,1,1,496.29
103,1,6,33,11,64,200,2,2,1,1364.6
103,1,6,34,13,64,200,2,2,1,847.96
103,1,6,35,12,64,200,2,2,1,417.78
103,1,6,36,6,64,200,2,2,1,1189.8
103,1,6,37,3,64,200,1,1,1,1019.9
103,1,6,38,4,64,200,1,1,1,587.58
103,1,6,39,2,64,200,1,1,1,490.32
103,1,6,40,3,64,200,1,1,1,468.72
103,1,6,41,1,64,200,1,1,1,432.18
103,1,6,42,1,64,200,1,1,1,377.7
103,1,6,43,2,64,200,1,1,1,355.74
103,1,6,44,4,64,200,1,1,1,377.97
103,1,6,45,9,64,200,2,2,1,566.95
103,1,6,46,8,64,200,2,2,1,1328.4
103,1,6,47,12,64,200,2,2,1,459.54
103,1,6,48,10,64,200,2,2,1,482.02
103,1,6,49,3,64,200,1,1,1,778.57
103,1,6,50,6,64,200,2,2,1,543.52
103,1,6,51,9,64,200,2,2,1,547.21
103,1,6,52,13,64,200,2,2,1,423.94
103,1,6,53,4,64,200,1,1,1,691.56
103,1,6,54,2,64,200,1,1,1,559.39
103,1,6,55,9,64,200,2,2,1,621.19
103,1,6,56,11,64,200,2,2,1,463.26
103,1,6,57,9,64,200,2,2,1,506.56
103,1,6,58,12,64,200,2,2,1,392.16
103,1,6,59,2,64,200,1,1,1,595.91
103,1,6,60,5,64,200,2,2,1,1572.5
103,1,6,61,2,64,200,1,1,1,649.57
103,1,6,62,10,64,200,2,2,1,457.06
103,1,6,63,8,64,200,2,2,1,534.26
103,1,6,64,1,64,200,1,1,1,1100
103,1,6,65,4,64,200,1,1,1,521.79
103,1,6,66,3,64,200,1,1,1,512.17
103,1,6,67,6,64,200,2,2,1,1297.3
103,1,6,68,1,64,200,1,1,1,526.48
103,1,6,69,8,64,200,2,2,1,728.43
103,1,6,70,2,64,200,1,1,1,553.96
103,1,6,71,2,64,200,1,1,1,410.5
103,1,6,72,12,64,200,2,2,1,403.76
103,1,6,73,1,64,200,1,1,1,489.47
103,1,6,74,6,64,200,2,2,1,531.24
103,1,6,75,2,64,200,1,1,1,574.3
103,1,6,76,7,64,200,2,2,1,730.58
103,1,6,77,3,64,200,1,1,1,480.74
103,1,6,78,4,64,200,1,1,1,665.08
103,1,6,79,3,64,200,1,1,1,547.37
103,1,6,80,4,64,200,1,1,1,470.08
103,1,6,81,12,64,200,2,2,1,477.37
103,1,6,82,1,64,200,1,1,1,432.86
103,1,6,83,4,64,200,1,1,1,478
103,1,6,84,13,64,200,2,2,1,567.62
103,1,6,85,13,64,200,2,2,1,513.19
103,1,6,1,1,64,200,1,1,1,790.54
103,1,6,2,4,64,200,1,1,1,1398.4
103,1,6,3,6,64,200,2,2,1,966.3
103,1,6,4,3,64,200,1,1,1,534.11
103,1,6,5,2,64,200,1,1,1,671.34
103,1,6,6,2,64,200,1,1,1,417.28
103,1,6,7,4,64,200,1,1,1,437.33
103,1,6,8,3,64,200,1,1,1,470.15
103,1,6,9,6,64,200,2,2,1,671.25
103,1,6,10,5,64,200,2,2,1,916.35
103,1,6,11,1,64,200,1,1,1,440.61
103,1,6,12,3,64,200,1,1,1,461.66
103,1,6,13,7,64,200,1,2,0,692.26
103,1,6,14,3,64,200,1,1,1,492.6
103,1,6,15,3,64,200,1,1,1,413.42
103,1,6,16,4,64,200,1,1,1,1280.9
103,1,6,17,8,64,200,1,2,0,1265.2
103,1,6,18,1,64,200,1,1,1,626.54
103,1,6,19,4,64,200,2,1,0,756.79
103,1,6,20,4,64,200,1,1,1,483.5
103,1,6,21,5,64,200,2,2,1,529.33
103,1,6,22,8,64,200,2,2,1,825.5
103,1,6,23,5,64,200,2,2,1,562.14
103,1,6,24,3,64,200,1,1,1,557.8
103,1,6,25,10,64,200,2,2,1,464.25
103,1,6,26,9,64,200,2,2,1,679.12
103,1,6,27,13,64,200,2,2,1,788.9
103,1,6,28,4,64,200,1,1,1,552.53
103,1,6,29,9,64,200,2,2,1,647.49
103,1,6,30,4,64,200,1,1,1,740.07
103,1,6,31,5,64,200,2,2,1,1212.2
103,1,6,32,11,64,200,2,2,1,444.55
103,1,6,33,9,64,200,2,2,1,515.52
103,1,6,34,2,64,200,1,1,1,953.34
103,1,6,35,3,64,200,1,1,1,434.56
103,1,6,36,11,64,200,2,2,1,449.82
103,1,6,37,11,64,200,2,2,1,533.99
103,1,6,38,2,64,200,1,1,1,1130.6
103,1,6,39,8,64,200,1,2,0,1511.4
103,1,6,40,2,64,200,1,1,1,651.12
103,1,6,41,12,64,200,2,2,1,524.98
103,1,6,42,6,64,200,2,2,1,783.4
103,1,6,43,11,64,200,2,2,1,486.96
103,1,6,44,13,64,200,2,2,1,445.17
103,1,6,45,7,64,200,1,2,0,882.1
103,1,6,46,6,64,200,2,2,1,584.73
103,1,6,47,2,64,200,1,1,1,591.76
103,1,6,48,3,64,200,1,1,1,484.36
103,1,6,49,10,64,200,2,2,1,465.54
103,1,6,50,10,64,200,2,2,1,772.07
103,1,6,51,4,64,200,1,1,1,659.32
103,1,6,52,7,64,200,2,2,1,1031
103,1,6,53,13,64,200,2,2,1,454.97
103,1,6,54,1,64,200,1,1,1,684.13
103,1,6,55,4,64,200,1,1,1,1137.3
103,1,6,56,2,64,200,1,1,1,559.11
103,1,6,57,11,64,200,2,2,1,542.77
103,1,6,58,1,64,200,1,1,1,598.21
103,1,6,59,2,64,200,1,1,1,629.92
103,1,6,60,8,64,200,2,2,1,969.05
103,1,6,61,2,64,200,1,1,1,657.76
103,1,6,62,7,64,200,2,2,1,630.51
103,1,6,63,4,64,200,1,1,1,644.34
103,1,6,64,1,64,200,1,1,1,630.87
103,1,6,65,13,64,200,2,2,1,1005.9
103,1,6,66,3,64,200,1,1,1,485.85
103,1,6,67,12,64,200,2,2,1,476.75
103,1,6,68,10,64,200,2,2,1,483.8
103,1,6,69,10,64,200,2,2,1,441.79
103,1,6,70,5,64,200,2,2,1,1049.5
103,1,6,71,1,64,200,1,1,1,697.35
