102,1,6,1,9,64,200,2,2,1,630.46
102,1,6,2,4,64,200,1,1,1,1737
102,1,6,3,1,64,200,1,1,1,636.9
102,1,6,4,7,64,200,2,2,1,503.45
102,1,6,5,2,64,200,1,1,1,520.6
102,1,6,6,13,64,200,2,2,1,760.98
102,1,6,7,6,64,200,2,2,1,907.39
102,1,6,8,4,64,200,1,1,1,951.06
102,1,6,9,8,64,200,2,2,1,574.93
102,1,6,10,11,64,200,2,2,1,518.91
102,1,6,11,5,64,200,2,2,1,887.12
102,1,6,12,3,64,200,1,1,1,1203.9
102,1,6,13,1,64,200,1,1,1,618.41
102,1,6,14,3,64,200,1,1,1,708
102,1,6,15,12,64,200,2,2,1,893.35
102,1,6,16,10,64,200,2,2,1,557.59
102,1,6,17,2,64,200,1,1,1,806.61
102,1,6,18,1,64,200,1,1,1,509.39
102,1,6,19,1,64,200,1,1,1,1437.1
102,1,6,20,6,64,200,2,2,1,713.05
102,1,6,21,11,64,200,2,2,1,457.9
102,1,6,22,1,64,200,1,1,1,629.28
102,1,6,23,3,64,200,1,1,1,430.01
102,1,6,24,9,64,200,2,2,1,715.85
102,1,6,25,4,64,200,1,1,1,810.27
102,1,6,26,11,64,200,2,2,1,416.82
102,1,6,27,1,64,200,1,1,1,900.51
102,1,6,28,3,64,200,1,1,1,694.61
102,1,6,29,12,64,200,2,2,1,509.4
102,1,6,30,3,64,200,1,1,1,794.99
102,1,6,31,13,64,200,2,2,1,371.23
102,1,6,32,4,64,200,1,1,1,842.54
102,1,6,33,2,64,200,1,1,1,630.45
102,1,6,34,2,64,200,1,1,1,591.06
102,1,6,35,2,64,200,1,1,1,482.99
102,1,6,36,8,64,200,2,2,1,593.22
102,1,6,37,7,64,200,2,2,1,485.7
102,1,6,38,5,64,200,2,2,1,1029.9
102,1,6,39,10,64,200,2,2,1,538.99
102,1,6,40,2,64,200,1,1,1,734.7
102,1,6,41,13,64,200,2,2,1,354.53
102,1,6,42,10,64,200,2,2,1,446.26
102,1,6,43,7,64,200,2,2,1,500.24
102,1,6,44,10,64,200,2,2,1,488.42
102,1,6,45,4,64,200,1,1,1,978.62
102,1,6,46,4,64,200,1,1,1,759.19
102,1,6,47,1,64,200,1,1,1,455.64
102,1,6,48,3,64,200,1,1,1,497.55
102,1,6,49,9,64,200,2,2,1,475.03
102,1,6,50,2,64,200,1,1,1,1333.7
102,1,6,51,12,64,200,2,2,1,447.18
102,1,6,52,12,64,200,2,2,1,558.92
102,1,6,53,12,64,200,2,2,1,377.25
102,1,6,54,8,64,200,2,2,1,632.12
102,1,6,55,11,64,200,2,2,1,520.29
102,1,6,56,2,64,200,1,1,1,783.37
102,1,6,57,4,64,200,1,1,1,779.4
102,1,6,58,4,64,200,1,1,1,488.15
102,1,6,59,5,64,200,1,2,0,546.59
102,1,6,60,13,64,200,2,2,1,516.24
102,1,6,61,9,64,200,2,2,1,862.01
102,1,6,62,10,64,200,2,2,1,408.58
102,1,6,63,3,64,200,1,1,1,750.32
102,1,6,64,10,64,200,2,2,1,412.8
102,1,6,65,2,64,200,1,1,1,972.41
102,1,6,66,4,64,200,1,1,1,515.09
102,1,6,67,8,64,200,2,2,1,729.99
102,1,6,68,12,64,200,2,2,1,393.9
102,1,6,69,5,64,200,2,2,1,647.19
102,1,6,70,3,64,200,1,1,1,733.06
102,1,6,71,2,64,200,1,1,1,492.95
102,1,6,72,1,64,200,1,1,1,392.15
102,1,6,73,1,64,200,1,1,1,311.11
102,1,6,74,3,64,200,1,1,1,312.15
102,1,6,75,11,64,200,2,2,1,433.86
102,1,6,76,1,64,200,1,1,1,567.47
102,1,6,77,6,64,200,2,2,1,702.97
102,1,6,78,4,64,200,1,1,1,803.26
102,1,6,79,7,64,200,2,2,1,575.68
102,1,6,80,6,64,200,2,2,1,759.31
102,1,6,81,11,64,200,2,2,1,366.22
102,1,6,82,9,64,200,2,2,1,473.4
102,1,6,83,7,64,200,2,2,1,437.08
102,1,6,84,8,64,200,2,2,1,370.2
102,1,6,85,5,64,200,2,2,1,707.77
102,1,6,86,6,64,200,2,2,1,564.4
102,1,6,87,1,64,200,1,1,1,604.38
102,1,6,88,2,64,200,1,1,1,364.77
102,1,6,89,7,64,200,2,2,1,952.96
102,1,6,90,13,64,200,2,2,1,560.38
102,1,6,91,3,64,200,2,1,0,406.75
102,1,6,92,4,64,200,1,1,1,1565.6
102,1,6,93,5,64,200,2,2,1,1026.2
102,1,6,94,6,64,200,2,2,1,622.36
102,1,6,95,4,64,200,1,1,1,917.81
102,1,6,96,3,64,200,1,1,1,619.54
102,1,6,97,2,64,200,1,1,1,727.68
102,1,6,98,3,64,200,1,1,1,414.09
102,1,6,99,9,64,200,2,2,1,543.37
102,1,6,100,1,64,200,1,1,1,423.04
102,1,6,101,8,64,200,2,2,1,549.16
102,1,6,102,13,64,200,2,2,1,507.01
102,1,6,1,9,64,200,2,2,1,512.13
102,1,6,2,8,64,200,2,2,1,395.89
102,1,6,3,4,64,200,1,1,1,1508.9
102,1,6,4,2,64,200,1,1,1,511.27
102,1,6,5,11,64,200,2,2,1,525.47
102,1,6,6,13,64,200,2,2,1,728.58
102,1,6,7,2,64,200,1,1,1,908.94
102,1,6,8,9,64,200,2,2,1,523.06
102,1,6,9,3,64,200,1,1,1,689.14
102,1,6,10,10,64,200,2,2,1,552.79
102,1,6,11,9,64,200,2,2,1,512.95
102,1,6,12,1,64,200,1,1,1,778.07
102,1,6,13,6,64,200,2,2,1,480.29
102,1,6,14,7,64,200,2,2,1,554.73
102,1,6,15,8,64,200,2,2,1,552.09
102,1,6,16,8,64,200,2,2,1,535.43
102,1,6,17,1,64,200,1,1,1,562.27
102,1,6,18,7,64,200,2,2,1,517.47
102,1,6,19,5,64,200,2,2,1,1060.7
102,1,6,20,2,64,200,1,1,1,1735.1
102,1,6,21,3,64,200,2,1,0,1941.9
102,1,6,22,2,64,200,1,1,1,592.23
102,1,6,23,13,64,200,2,2,1,539.77
102,1,6,24,1,64,200,2,1,0,961.18
102,1,6,25,4,64,200,1,1,1,1737.7
102,1,6,26,11,64,200,2,2,1,511.4
102,1,6,27,4,64,200,1,1,1,1408.8
102,1,6,28,10,64,200,2,2,1,426.49
102,1,6,29,3,64,200,1,1,1,553.79
102,1,6,30,12,64,200,2,2,1,394.01
102,1,6,31,4,64,200,1,1,1,992.87
102,1,6,32,7,64,200,2,2,1,767.97
102,1,6,33,10,64,200,2,2,1,597.66
102,1,6,34,13,64,200,2,2,1,481.48
102,1,6,35,6,64,200,2,2,1,959.36
102,1,6,36,3,64,200,1,1,1,843.55
102,1,6,37,3,64,200,1,1,1,514.3
102,1,6,38,3,64,200,1,1,1,567.15
102,1,6,39,8,64,200,2,2,1,725.47
102,1,6,40,11,64,200,2,2,1,670.76
102,1,6,41,2,64,200,1,1,1,950.07
102,1,6,42,2,64,200,1,1,1,942.66
102,1,6,43,4,64,200,1,1,1,697.47
102,1,6,44,7,64,200,2,2,1,913.33
102,1,6,45,1,64,200,1,1,1,795.13
102,1,6,46,5,64,200,2,2,1,694.65
102,1,6,47,12,64,200,2,2,1,456.55
