103,1,3,1,2,64,200,1,1,1,1772.7
103,1,3,2,10,64,200,2,2,1,406.3
103,1,3,3,9,64,200,2,2,1,843.12
103,1,3,4,1,64,200,1,1,1,596.92
103,1,3,5,11,64,200,2,2,1,433.94
103,1,3,6,3,64,200,1,1,1,539.96
103,1,3,7,6,64,200,1,2,0,1222
103,1,3,8,5,64,200,2,2,1,1325
103,1,3,9,4,64,200,1,1,1,589.82
103,1,3,10,7,64,200,1,2,0,1583.9
103,1,3,11,3,64,200,1,1,1,647.12
103,1,3,12,8,64,200,2,2,1,914.58
103,1,3,13,4,64,200,1,1,1,627.08
103,1,3,14,12,64,200,2,2,1,387.73
103,1,3,15,2,64,200,1,1,1,616.19
103,1,3,16,13,64,200,2,2,1,406.36
103,1,3,17,1,64,200,1,1,1,513.75
103,1,3,18,2,64,200,1,1,1,500.52
103,1,3,19,7,64,200,2,2,1,1497.3
103,1,3,20,1,64,200,1,1,1,460.67
103,1,3,21,5,64,200,2,2,1,1055.6
103,1,3,22,3,64,200,1,1,1,744.86
103,1,3,23,8,64,200,2,2,1,678.63
103,1,3,24,4,64,200,1,1,1,994.9
103,1,3,25,2,64,200,1,1,1,775.47
103,1,3,26,9,64,200,2,2,1,659.45
103,1,3,27,7,64,200,2,2,1,708.15
103,1,3,28,8,64,200,2,2,1,750.92
103,1,3,29,4,64,200,1,1,1,641.55
103,1,3,30,1,64,200,1,1,1,525.54
103,1,3,31,3,64,200,1,1,1,517.57
103,1,3,32,9,64,200,2,2,1,467.93
103,1,3,33,8,64,200,2,2,1,685.93
103,1,3,34,4,64,200,1,1,1,832.9
103,1,3,35,11,64,200,2,2,1,400.23
103,1,3,36,11,64,200,2,2,1,511.92
103,1,3,37,3,64,200,1,1,1,450.48
103,1,3,38,3,64,200,1,1,1,678.73
103,1,3,39,3,64,200,1,1,1,416.3
103,1,3,40,11,64,200,2,2,1,382.46
103,1,3,41,3,64,200,1,1,1,544.21
103,1,3,42,6,64,200,2,2,1,844.31
103,1,3,43,1,64,200,1,1,1,386.43
103,1,3,44,4,64,200,1,1,1,583.31
103,1,3,45,13,64,200,2,2,1,419.06
103,1,3,46,5,64,200,2,2,1,686.92
103,1,3,47,8,64,200,1,2,0,1344.9
103,1,3,48,3,64,200,1,1,1,595.58
103,1,3,49,13,64,200,2,2,1,385.36
103,1,3,50,6,64,200,2,2,1,764.71
103,1,3,51,3,64,200,1,1,1,543.13
103,1,3,52,9,64,200,2,2,1,488.94
103,1,3,53,3,64,200,1,1,1,607.67
103,1,3,54,10,64,200,2,2,1,409.11
103,1,3,55,4,64,200,1,1,1,589.18
103,1,3,56,3,64,200,1,1,1,475.5
103,1,3,57,2,64,200,1,1,1,781.14
103,1,3,58,6,64,200,2,2,1,910.8
103,1,3,59,13,64,200,2,2,1,405.71
103,1,3,60,5,64,200,2,2,1,544.6
103,1,3,61,12,64,200,2,2,1,367.72
103,1,3,62,1,64,200,1,1,1,521.55
103,1,3,63,9,64,200,2,2,1,545.11
103,1,3,64,10,64,200,2,2,1,479.08
103,1,3,65,4,64,200,1,1,1,1035.5
103,1,3,66,1,64,200,1,1,1,699.01
103,1,3,67,13,64,200,2,2,1,482.51
103,1,3,68,12,64,200,2,2,1,269.76
103,1,3,69,1,64,200,1,1,1,373.7
103,1,3,70,7,64,200,2,2,1,1046.4
103,1,3,71,13,64,200,2,2,1,296.52
103,1,3,72,8,64,200,1,2,0,426.82
103,1,3,73,10,64,200,2,2,1,472.62
103,1,3,74,1,64,200,1,1,1,466.02
103,1,3,75,4,64,200,2,1,0,853.89
103,1,3,76,10,64,200,2,2,1,419.15
103,1,3,77,2,64,200,1,1,1,799.19
103,1,3,78,2,64,200,1,1,1,558.69
103,1,3,79,2,64,200,1,1,1,521.4
103,1,3,80,2,64,200,1,1,1,566.56
103,1,3,81,1,64,200,1,1,1,523.24
103,1,3,82,9,64,200,2,2,1,511.63
103,1,3,83,2,64,200,1,1,1,429.03
103,1,3,84,11,64,200,2,2,1,593.64
103,1,3,85,1,64,200,1,1,1,607.9
103,1,3,86,6,64,200,2,2,1,542.42
103,1,3,87,6,64,200,2,2,1,590.76
103,1,3,88,7,64,200,2,2,1,769.08
103,1,3,89,11,64,200,2,2,1,433.72
103,1,3,90,2,64,200,1,1,1,435.32
103,1,3,91,4,64,200,1,1,1,400.73
103,1,3,92,4,64,200,1,1,1,432.57
103,1,3,93,12,64,200,2,2,1,559.41
103,1,3,94,5,64,200,2,2,1,791.14
103,1,3,95,2,64,200,2,1,0,499.61
103,1,3,96,5,64,200,2,2,1,839.97
103,1,3,97,12,64,200,2,2,1,531.4
103,1,3,98,10,64,200,2,2,1,449.47
103,1,3,99,7,64,200,2,2,1,706.76
103,1,3,100,4,64,200,2,1,0,659.36
103,1,3,101,12,64,200,2,2,1,378.89
103,1,3,102,1,64,200,1,1,1,587.73
103,1,3,1,7,64,200,1,2,0,1087.5
103,1,3,2,7,64,200,2,2,1,1075.7
103,1,3,3,2,64,200,2,1,0,2196.9
103,1,3,4,12,64,200,2,2,1,541.05
103,1,3,5,7,64,200,2,2,1,752.95
103,1,3,6,3,64,200,1,1,1,966.7
103,1,3,7,2,64,200,1,1,1,1162.8
103,1,3,8,12,64,200,2,2,1,402.18
103,1,3,9,13,64,200,2,2,1,328.97
103,1,3,10,13,64,200,2,2,1,424.42
103,1,3,11,6,64,200,2,2,1,897.56
103,1,3,12,4,64,200,1,1,1,935.79
103,1,3,13,4,64,200,1,1,1,719.91
103,1,3,14,3,64,200,1,1,1,596.45
103,1,3,15,11,64,200,2,2,1,557.03
103,1,3,16,6,64,200,2,2,1,682.61
103,1,3,17,2,64,200,1,1,1,1136.8
103,1,3,18,1,64,200,1,1,1,487.84
103,1,3,19,1,64,200,1,1,1,647.86
103,1,3,20,13,64,200,2,2,1,536.03
103,1,3,21,4,64,200,1,1,1,745.7
103,1,3,22,3,64,200,1,1,1,939.03
103,1,3,23,6,64,200,2,2,1,701.71
103,1,3,24,5,64,200,2,2,1,748.32
103,1,3,25,8,64,200,2,2,1,577.85
103,1,3,26,4,64,200,1,1,1,1659.3
103,1,3,27,12,64,200,2,2,1,385.55
103,1,3,28,3,64,200,1,1,1,920.22
103,1,3,29,9,64,200,2,2,1,588.87
103,1,3,30,2,64,200,2,1,0,435.03
103,1,3,31,1,64,200,1,1,1,592.94
103,1,3,32,3,64,200,1,1,1,887.54
103,1,3,33,1,64,200,1,1,1,430.93
103,1,3,34,9,64,200,2,2,1,620.86
103,1,3,35,10,64,200,2,2,1,532.06
103,1,3,36,4,64,200,1,1,1,614.81
103,1,3,37,4,64,200,1,1,1,1445.3
103,1,3,38,11,64,200,2,2,1,315.71
103,1,3,39,13,64,200,2,2,1,442.98
103,1,3,40,2,64,200,1,1,1,480.97
103,1,3,41,1,64,200,1,1,1,1035
103,1,3,42,3,64,200,1,1,1,673.63
103,1,3,43,11,64,200,2,2,1,401.03
103,1,3,44,2,64,200,1,1,1,563.12
103,1,3,45,3,64,200,1,1,1,1055.8
103,1,3,46,2,64,200,1,1,1,630.83
103,1,3,47,7,64,200,2,2,1,1550.4
103,1,3,48,9,64,200,2,2,1,502.88
103,1,3,49,10,64,200,2,2,1,470.71
103,1,3,50,7,64,200,2,2,1,1604.9
103,1,3,51,13,64,200,2,2,1,327.23
103,1,3,52,4,64,200,2,1,0,685.48
103,1,3,53,1,64,200,1,1,1,496.86
103,1,3,54,5,64,200,2,2,1,572.79
103,1,3,55,3,64,200,1,1,1,474.39
103,1,3,56,1,64,200,1,1,1,765.93
103,1,3,57,3,64,200,1,1,1,1668.2
103,1,3,58,4,64,200,1,1,1,539.12
103,1,3,59,1,64,200,1,1,1,630.37
103,1,3,60,5,64,200,2,2,1,775.48
103,1,3,61,6,64,200,2,2,1,819.06
103,1,3,62,11,64,200,2,2,1,445.97
103,1,3,63,1,64,200,1,1,1,800.61
103,1,3,64,6,64,200,2,2,1,586.04
103,1,3,65,9,64,200,2,2,1,580.61
103,1,3,66,4,64,200,1,1,1,696.98
103,1,3,67,12,64,200,2,2,1,396.03
103,1,3,68,9,64,200,2,2,1,524.99
103,1,3,69,5,64,200,2,2,1,1161.5
103,1,3,70,2,64,200,1,1,1,651.02
103,1,3,71,5,64,200,2,2,1,651.39
103,1,3,72,8,64,200,2,2,1,1299.1
103,1,3,73,8,64,200,2,2,1,516.22
103,1,3,74,8,64,200,2,2,1,475.11
103,1,3,75,10,64,200,2,2,1,438.28
103,1,3,76,11,64,200,2,2,1,440.35
103,1,3,77,12,64,200,2,2,1,288.25
103,1,3,78,1,64,200,1,1,1,512.39
103,1,3,79,10,64,200,2,2,1,401.65
103,1,3,80,2,64,200,1,1,1,718.8
103,1,3,81,8,64,200,2,2,1,595.28
103,1,3,82,2,64,200,1,1,1,801.63
103,1,3,83,10,64,200,2,2,1,466.22
103,1,3,84,4,64,200,2,1,0,1143.8
103,1,3,85,3,64,200,1,1,1,644.69
103,1,3,1,4,64,200,1,1,1,930.64
103,1,3,2,4,64,200,1,1,1,522.39
103,1,3,3,1,64,200,1,1,1,791.87
103,1,3,4,8,64,200,2,2,1,702.72
103,1,3,5,4,64,200,1,1,1,549.45
