124,1,4,1,2,64,200,1,1,1,682.33
124,1,4,2,2,64,200,1,1,1,364.43
124,1,4,3,9,64,200,2,2,1,478.64
124,1,4,4,5,64,200,2,2,1,537.77
124,1,4,5,3,64,200,2,1,0,1027.1
124,1,4,6,4,64,200,1,1,1,466.56
124,1,4,7,11,64,200,2,2,1,479.39
124,1,4,8,8,64,200,2,2,1,597.9
124,1,4,9,7,64,200,2,2,1,490.53
124,1,4,10,1,64,200,1,1,1,613.61
124,1,4,11,3,64,200,1,1,1,500.7
124,1,4,12,6,64,200,2,2,1,569.32
124,1,4,13,12,64,200,2,2,1,836.84
124,1,4,14,10,64,200,2,2,1,489.84
124,1,4,15,4,64,200,1,1,1,1234.6
124,1,4,16,13,64,200,2,2,1,1467.6
124,1,4,17,1,64,200,1,1,1,1193.3
124,1,4,18,11,64,200,2,2,1,519.63
124,1,4,19,3,64,200,2,1,0,2176
124,1,4,20,2,64,200,1,1,1,417.34
124,1,4,21,7,64,200,2,2,1,513.98
124,1,4,22,9,64,200,2,2,1,536.67
124,1,4,23,1,64,200,1,1,1,661.51
124,1,4,24,11,64,200,2,2,1,452.28
124,1,4,25,2,64,200,1,1,1,461.62
124,1,4,26,11,64,200,2,2,1,386.18
124,1,4,27,1,64,200,1,1,1,626.41
124,1,4,28,7,64,200,2,2,1,596.66
124,1,4,29,10,64,200,2,2,1,492.73
124,1,4,30,9,64,200,2,2,1,773.66
124,1,4,31,6,64,200,2,2,1,2483.1
124,1,4,32,3,64,200,1,1,1,712.81
124,1,4,33,13,64,200,2,2,1,439.85
124,1,4,34,1,64,200,1,1,1,660.67
124,1,4,35,1,64,200,1,1,1,588.03
124,1,4,36,4,64,200,1,1,1,451.56
124,1,4,37,4,64,200,1,1,1,432.24
124,1,4,38,5,64,200,2,2,1,631.31
124,1,4,39,7,64,200,2,2,1,529.91
124,1,4,40,4,64,200,2,1,0,1032.6
124,1,4,41,4,64,200,1,1,1,1021.9
124,1,4,42,13,64,200,2,2,1,483.23
124,1,4,43,13,64,200,2,2,1,1209.8
124,1,4,44,4,64,200,2,1,0,699.7
124,1,4,45,3,64,200,1,1,1,626.14
124,1,4,46,1,64,200,1,1,1,364.36
124,1,4,47,9,64,200,2,2,1,528.09
124,1,4,48,2,64,200,1,1,1,679.22
124,1,4,49,8,64,200,2,2,1,1518.7
124,1,4,50,8,64,200,2,2,1,842.38
124,1,4,51,11,64,200,2,2,1,730.13
124,1,4,52,8,64,200,2,2,1,1388.4
124,1,4,53,2,64,200,1,1,1,722.32
124,1,4,54,3,64,200,1,1,1,823.39
124,1,4,55,9,64,200,2,2,1,543.19
124,1,4,56,3,64,200,1,1,1,1567.7
124,1,4,57,8,64,200,2,2,1,940.51
124,1,4,58,12,64,200,2,2,1,739.51
124,1,4,59,12,64,200,2,2,1,500.81
124,1,4,60,3,64,200,1,1,1,1198.4
124,1,4,61,4,64,200,1,1,1,1895.9
124,1,4,62,5,64,200,2,2,1,2082.8
124,1,4,63,3,64,200,1,1,1,1444.9
124,1,4,64,7,64,200,2,2,1,465.16
124,1,4,65,9,64,200,2,2,1,532.02
124,1,4,66,12,64,200,2,2,1,519.37
124,1,4,67,2,64,200,1,1,1,444.28
124,1,4,68,4,64,200,1,1,1,417.48
124,1,4,69,4,64,200,1,1,1,431.87
124,1,4,70,1,64,200,1,1,1,374.88
124,1,4,71,12,64,200,2,2,1,1370.2
124,1,4,72,5,64,200,2,2,1,680.48
124,1,4,73,5,64,200,2,2,1,632.09
124,1,4,74,2,64,200,1,1,1,711.44
124,1,4,75,4,64,200,1,1,1,372.79
124,1,4,76,3,64,200,1,1,1,430.56
124,1,4,77,2,64,200,1,1,1,1443.2
124,1,4,78,13,64,200,2,2,1,508.36
124,1,4,79,6,64,200,2,2,1,572.61
124,1,4,80,13,64,200,2,2,1,878.83
124,1,4,81,1,64,200,1,1,1,435.32
124,1,4,82,6,64,200,2,2,1,1732.2
124,1,4,83,10,64,200,2,2,1,909.4
124,1,4,84,11,64,200,2,2,1,407.83
124,1,4,85,3,64,200,1,1,1,584.57
