107,1,5,1,11,64,200,2,2,1,989.38
107,1,5,2,8,64,200,1,2,0,1623.5
107,1,5,3,10,64,200,2,2,1,689.1
107,1,5,4,3,64,200,1,1,1,1415.7
107,1,5,5,7,64,200,2,2,1,952.91
107,1,5,6,4,64,200,1,1,1,1119.6
107,1,5,7,12,64,200,2,2,1,1270.6
107,1,5,8,5,64,200,2,2,1,746.31
107,1,5,9,1,64,200,1,1,1,926.54
107,1,5,10,6,64,200,2,2,1,592.67
107,1,5,11,2,64,200,1,1,1,727.19
107,1,5,12,13,64,200,2,2,1,386.66
107,1,5,13,3,64,200,1,1,1,1084.7
107,1,5,14,2,64,200,1,1,1,1306.6
107,1,5,15,4,64,200,2,1,0,1210.4
107,1,5,16,1,64,200,1,1,1,721.26
107,1,5,17,9,64,200,2,2,1,968.91
107,1,5,18,7,64,200,2,2,1,735.33
107,1,5,19,2,64,200,1,1,1,691.3
107,1,5,20,3,64,200,2,1,0,1485.9
107,1,5,21,7,64,200,2,2,1,549.22
107,1,5,22,13,64,200,2,2,1,1032.9
107,1,5,23,3,64,200,1,1,1,541.5
107,1,5,24,9,64,200,2,2,1,557.81
107,1,5,25,8,64,200,2,2,1,577.22
107,1,5,26,1,64,200,1,1,1,467.32
107,1,5,27,10,64,200,2,2,1,1057.6
107,1,5,28,10,64,200,2,2,1,974.94
107,1,5,29,13,64,200,2,2,1,818.66
107,1,5,30,10,64,200,2,2,1,458.3
107,1,5,31,12,64,200,2,2,1,513.76
107,1,5,32,1,64,200,1,1,1,707.01
107,1,5,33,10,64,200,2,2,1,685.55
107,1,5,34,3,64,200,1,1,1,742.37
107,1,5,35,9,64,200,2,2,1,620.58
107,1,5,36,2,64,200,1,1,1,717.3
107,1,5,37,7,64,200,2,2,1,1474.1
107,1,5,38,4,64,200,1,1,1,577.24
107,1,5,39,9,64,200,2,2,1,637.89
107,1,5,40,1,64,200,1,1,1,584.28
107,1,5,41,11,64,200,2,2,1,1639.3
107,1,5,42,8,64,200,2,2,1,898.35
107,1,5,43,7,64,200,2,2,1,626.44
107,1,5,44,4,64,200,2,1,0,1192.8
107,1,5,45,2,64,200,1,1,1,1270.3
107,1,5,46,12,64,200,2,2,1,588.28
107,1,5,47,3,64,200,1,1,1,569.88
107,1,5,48,11,64,200,2,2,1,500.01
107,1,5,49,11,64,200,2,2,1,765.55
107,1,5,50,2,64,200,1,1,1,822.33
107,1,5,51,3,64,200,1,1,1,977.73
107,1,5,52,2,64,200,1,1,1,757.07
107,1,5,53,5,64,200,2,2,1,1364
107,1,5,54,9,64,200,2,2,1,1324.3
107,1,5,55,4,64,200,1,1,1,622.45
107,1,5,56,12,64,200,2,2,1,754.96
107,1,5,57,6,64,200,2,2,1,1774.6
107,1,5,58,13,64,200,2,2,1,712.27
107,1,5,59,4,64,200,1,1,1,871.61
107,1,5,60,2,64,200,1,1,1,938.85
107,1,5,61,11,64,200,2,2,1,877.8
107,1,5,62,8,64,200,2,2,1,1046
107,1,5,63,6,64,200,2,2,1,754.59
107,1,5,64,1,64,200,1,1,1,673.66
107,1,5,65,1,64,200,1,1,1,689.25
107,1,5,66,5,64,200,2,2,1,809.49
107,1,5,67,1,64,200,1,1,1,511.29
107,1,5,68,1,64,200,1,1,1,559.61
