102,1,5,1,4,64,200,1,1,1,2365.6
102,1,5,2,13,64,200,2,2,1,811.89
102,1,5,3,4,64,200,1,1,1,1155.2
102,1,5,4,11,64,200,2,2,1,617.21
102,1,5,5,7,64,200,2,2,1,919.01
102,1,5,6,1,64,200,1,1,1,784.22
102,1,5,7,3,64,200,1,1,1,627.16
102,1,5,8,8,64,200,2,2,1,689.93
102,1,5,9,5,64,200,2,2,1,1065.2
102,1,5,10,3,64,200,1,1,1,702.13
102,1,5,11,9,64,200,2,2,1,885.49
102,1,5,12,10,64,200,2,2,1,673.91
102,1,5,13,6,64,200,2,2,1,1117.2
102,1,5,14,2,64,200,1,1,1,862.58
102,1,5,15,12,64,200,2,2,1,540.76
102,1,5,16,2,64,200,1,1,1,607.09
102,1,5,17,1,64,200,1,1,1,881.26
102,1,5,18,2,64,200,1,1,1,645.37
102,1,5,19,10,64,200,2,2,1,487.29
102,1,5,20,9,64,200,2,2,1,729.47
102,1,5,21,1,64,200,1,1,1,582.86
102,1,5,22,4,64,200,1,1,1,2205.6
102,1,5,23,3,64,200,NaN,1,9,NaN
102,1,5,24,12,64,200,2,2,1,643.71
102,1,5,25,4,64,200,1,1,1,813.82
102,1,5,26,3,64,200,1,1,1,600.18
102,1,5,27,7,64,200,2,2,1,819.78
102,1,5,28,2,64,200,1,1,1,802.31
102,1,5,29,9,64,200,2,2,1,1174.1
102,1,5,30,3,64,200,1,1,1,869.85
102,1,5,31,10,64,200,2,2,1,533.38
102,1,5,32,9,64,200,2,2,1,888.24
102,1,5,33,3,64,200,1,1,1,614.43
102,1,5,34,9,64,200,2,2,1,690.58
102,1,5,35,4,64,200,1,1,1,674.39
102,1,5,36,2,64,200,1,1,1,917.31
102,1,5,37,4,64,200,1,1,1,545.95
102,1,5,38,3,64,200,1,1,1,544.09
102,1,5,39,4,64,200,1,1,1,553.78
102,1,5,40,11,64,200,2,2,1,503.38
102,1,5,41,13,64,200,2,2,1,779.75
102,1,5,42,6,64,200,2,2,1,678.08
102,1,5,43,2,64,200,1,1,1,1012.4
102,1,5,44,1,64,200,1,1,1,591.59
