103,1,4,1,2,64,200,1,1,1,1641.4
103,1,4,2,7,64,200,2,2,1,699.11
103,1,4,3,3,64,200,1,1,1,686.88
103,1,4,4,2,64,200,1,1,1,1034.8
103,1,4,5,11,64,200,2,2,1,340.72
103,1,4,6,1,64,200,1,1,1,698.5
103,1,4,7,4,64,200,2,1,0,599.57
103,1,4,8,5,64,200,2,2,1,808.25
103,1,4,9,9,64,200,2,2,1,433.95
103,1,4,10,3,64,200,1,1,1,646.54
103,1,4,11,13,64,200,2,2,1,435.82
103,1,4,12,4,64,200,1,1,1,871.69
103,1,4,13,6,64,200,2,2,1,533.69
103,1,4,14,12,64,200,2,2,1,427.63
103,1,4,15,8,64,200,2,2,1,540.69
103,1,4,16,10,64,200,2,2,1,446.87
103,1,4,17,1,64,200,1,1,1,695.17
103,1,4,18,1,64,200,1,1,1,589.9
103,1,4,19,1,64,200,1,1,1,521.44
103,1,4,20,10,64,200,2,2,1,345.06
103,1,4,21,2,64,200,1,1,1,766.85
103,1,4,22,3,64,200,1,1,1,786.65
103,1,4,23,4,64,200,1,1,1,1015.2
103,1,4,24,1,64,200,1,1,1,495.84
103,1,4,25,3,64,200,1,1,1,550.47
103,1,4,26,1,64,200,1,1,1,441.88
103,1,4,27,7,64,200,2,2,1,645.79
103,1,4,28,3,64,200,1,1,1,709.68
103,1,4,29,6,64,200,2,2,1,664.31
103,1,4,30,7,64,200,1,2,0,952.49
103,1,4,31,3,64,200,1,1,1,570.12
103,1,4,32,6,64,200,2,2,1,519.74
103,1,4,33,10,64,200,2,2,1,467.93
103,1,4,34,7,64,200,1,2,0,1346.6
103,1,4,35,9,64,200,2,2,1,501.42
103,1,4,36,8,64,200,2,2,1,570.07
103,1,4,37,4,64,200,1,1,1,1336.8
103,1,4,38,2,64,200,1,1,1,575.62
103,1,4,39,12,64,200,2,2,1,462.4
103,1,4,40,5,64,200,2,2,1,720.19
103,1,4,41,4,64,200,1,1,1,502.83
103,1,4,42,5,64,200,2,2,1,792.81
103,1,4,43,8,64,200,2,2,1,543.65
103,1,4,44,13,64,200,2,2,1,461.34
103,1,4,45,4,64,200,1,1,1,826.26
103,1,4,46,9,64,200,2,2,1,441.31
103,1,4,47,4,64,200,1,1,1,942.5
103,1,4,48,13,64,200,2,2,1,496.21
103,1,4,49,11,64,200,2,2,1,461.95
103,1,4,50,1,64,200,1,1,1,577.57
103,1,4,51,1,64,200,1,1,1,574.6
103,1,4,52,2,64,200,1,1,1,445.21
103,1,4,53,3,64,200,1,1,1,438.97
103,1,4,54,12,64,200,2,2,1,440.18
103,1,4,55,5,64,200,2,2,1,897.09
103,1,4,56,3,64,200,2,1,0,1459.8
103,1,4,57,8,64,200,2,2,1,529.35
103,1,4,58,4,64,200,2,1,0,871.45
103,1,4,59,1,64,200,1,1,1,741.95
103,1,4,60,2,64,200,1,1,1,781.52
103,1,4,61,11,64,200,2,2,1,530.77
103,1,4,62,13,64,200,2,2,1,466.8
103,1,4,63,1,64,200,1,1,1,660.42
103,1,4,64,12,64,200,2,2,1,505.47
103,1,4,65,3,64,200,1,1,1,757.22
