107,1,3,1,13,64,200,1,2,0,1172.9
107,1,3,2,6,64,200,2,2,1,775.09
107,1,3,3,5,64,200,2,2,1,648
107,1,3,4,4,64,200,1,1,1,622.28
107,1,3,5,7,64,200,1,2,0,493.66
107,1,3,6,8,64,200,2,2,1,637.62
107,1,3,7,3,64,200,1,1,1,467.63
107,1,3,8,2,64,200,1,1,1,509.39
107,1,3,9,2,64,200,1,1,1,612.74
107,1,3,10,11,64,200,1,2,0,494.3
107,1,3,11,4,64,200,1,1,1,689.91
107,1,3,12,1,64,200,1,1,1,493.55
107,1,3,13,3,64,200,1,1,1,518.82
107,1,3,14,10,64,200,2,2,1,614.04
107,1,3,15,1,64,200,1,1,1,602.51
107,1,3,16,12,64,200,2,2,1,900.97
107,1,3,17,9,64,200,2,2,1,767.62
107,1,3,18,1,64,200,1,1,1,1045
107,1,3,19,13,64,200,2,2,1,869.48
107,1,3,20,11,64,200,2,2,1,754.37
107,1,3,21,4,64,200,1,1,1,1188.9
107,1,3,22,13,64,200,2,2,1,626.07
107,1,3,23,6,64,200,2,2,1,603.5
107,1,3,24,1,64,200,1,1,1,450.25
107,1,3,25,3,64,200,1,1,1,603.32
107,1,3,26,12,64,200,2,2,1,523.14
107,1,3,27,11,64,200,2,2,1,525.96
107,1,3,28,5,64,200,2,2,1,914.6
107,1,3,29,10,64,200,2,2,1,802.63
107,1,3,30,3,64,200,2,1,0,1339.3
107,1,3,31,13,64,200,2,2,1,569.26
107,1,3,32,9,64,200,2,2,1,541.92
107,1,3,33,5,64,200,2,2,1,679
107,1,3,34,2,64,200,1,1,1,461.35
107,1,3,35,2,64,200,1,1,1,1058.7
107,1,3,36,4,64,200,1,1,1,574.15
107,1,3,37,11,64,200,2,2,1,429.81
107,1,3,38,9,64,200,2,2,1,526.01
107,1,3,39,4,64,200,1,1,1,490.87
107,1,3,40,10,64,200,2,2,1,423.68
107,1,3,41,9,64,200,2,2,1,474.13
107,1,3,42,10,64,200,2,2,1,528.67
107,1,3,43,2,64,200,1,1,1,735.33
107,1,3,44,3,64,200,1,1,1,746.84
107,1,3,45,11,64,200,2,2,1,560.05
107,1,3,46,2,64,200,1,1,1,529.39
107,1,3,47,2,64,200,1,1,1,618.4
107,1,3,48,13,64,200,2,2,1,472.68
107,1,3,49,5,64,200,2,2,1,701.36
107,1,3,50,2,64,200,1,1,1,570.69
107,1,3,51,1,64,200,1,1,1,522.7
107,1,3,52,3,64,200,1,1,1,444.94
107,1,3,53,3,64,200,1,1,1,538.87
107,1,3,54,8,64,200,2,2,1,644.26
107,1,3,55,5,64,200,2,2,1,711.71
107,1,3,56,2,64,200,1,1,1,596.03
107,1,3,57,4,64,200,1,1,1,950.61
107,1,3,58,4,64,200,1,1,1,1489.9
107,1,3,59,3,64,200,1,1,1,561.47
107,1,3,60,6,64,200,2,2,1,886.8
107,1,3,61,12,64,200,2,2,1,717.83
107,1,3,62,2,64,200,1,1,1,540.83
107,1,3,63,1,64,200,1,1,1,607.96
107,1,3,64,7,64,200,2,2,1,900.21
107,1,3,65,10,64,200,2,2,1,880.8
107,1,3,66,6,64,200,2,2,1,681.58
107,1,3,67,9,64,200,2,2,1,708.6
107,1,3,68,1,64,200,1,1,1,528.98
107,1,3,69,7,64,200,2,2,1,998.35
107,1,3,70,3,64,200,1,1,1,467.88
107,1,3,71,3,64,200,1,1,1,546.66
107,1,3,72,2,64,200,1,1,1,671.05
107,1,3,73,6,64,200,2,2,1,756.68
107,1,3,74,12,64,200,2,2,1,660.33
107,1,3,75,6,64,200,2,2,1,636.01
107,1,3,76,4,64,200,1,1,1,722.7
