105,1,4,1,10,64,200,2,2,1,858.54
105,1,4,2,13,64,200,2,2,1,589.9
105,1,4,3,3,64,200,1,1,1,426.9
105,1,4,4,8,64,200,2,2,1,636.21
105,1,4,5,4,64,200,1,1,1,963.43
105,1,4,6,7,64,200,2,2,1,1228
105,1,4,7,2,64,200,1,1,1,1028.4
105,1,4,8,6,64,200,2,2,1,618.02
105,1,4,9,12,64,200,2,2,1,571.35
105,1,4,10,1,64,200,1,1,1,555.57
105,1,4,11,1,64,200,1,1,1,459.7
105,1,4,12,11,64,200,2,2,1,527.27
105,1,4,13,4,64,200,1,1,1,488.6
105,1,4,14,5,64,200,2,2,1,399.59
105,1,4,15,3,64,200,1,1,1,468.66
105,1,4,16,9,64,200,2,2,1,486.98
105,1,4,17,2,64,200,1,1,1,384.02
105,1,4,18,2,64,200,1,1,1,478.03
105,1,4,19,12,64,200,2,2,1,405.83
105,1,4,20,9,64,200,2,2,1,447.43
105,1,4,21,2,64,200,1,1,1,417.79
105,1,4,22,11,64,200,2,2,1,375.64
105,1,4,23,2,64,200,1,1,1,399.25
105,1,4,24,7,64,200,2,2,1,418.48
105,1,4,25,6,64,200,2,2,1,470.16
105,1,4,26,6,64,200,2,2,1,380.63
105,1,4,27,11,64,200,2,2,1,367.86
105,1,4,28,7,64,200,2,2,1,516.06
105,1,4,29,8,64,200,2,2,1,505.31
105,1,4,30,9,64,200,2,2,1,344.13
105,1,4,31,1,64,200,1,1,1,405.08
105,1,4,32,1,64,200,1,1,1,433.67
105,1,4,33,3,64,200,1,1,1,405.7
105,1,4,34,12,64,200,2,2,1,558.47
105,1,4,35,10,64,200,2,2,1,402.5
105,1,4,36,4,64,200,1,1,1,431.35
105,1,4,37,13,64,200,2,2,1,408.94
105,1,4,38,4,64,200,1,1,1,484.91
105,1,4,39,7,64,200,2,2,1,692.23
105,1,4,40,3,64,200,1,1,1,953.77
105,1,4,41,8,64,200,2,2,1,562.5
105,1,4,42,3,64,200,1,1,1,610.93
105,1,4,43,3,64,200,1,1,1,462.11
105,1,4,44,1,64,200,1,1,1,506.08
105,1,4,45,6,64,200,2,2,1,611.08
105,1,4,46,3,64,200,1,1,1,464.9
105,1,4,47,2,64,200,1,1,1,399.27
105,1,4,48,2,64,200,1,1,1,520.61
105,1,4,49,2,64,200,1,1,1,505.19
105,1,4,50,1,64,200,1,1,1,359.62
105,1,4,51,5,64,200,2,2,1,477.03
105,1,4,52,3,64,200,1,1,1,431.5
105,1,4,53,8,64,200,2,2,1,469.93
105,1,4,54,3,64,200,1,1,1,624.98
105,1,4,55,6,64,200,2,2,1,387.48
105,1,4,56,5,64,200,2,2,1,402.51
105,1,4,57,10,64,200,2,2,1,602.69
105,1,4,58,4,64,200,1,1,1,966.39
105,1,4,59,2,64,200,1,1,1,612.25
105,1,4,60,4,64,200,1,1,1,453.47
105,1,4,61,4,64,200,1,1,1,601.77
105,1,4,62,11,64,200,2,2,1,488.03
105,1,4,63,13,64,200,2,2,1,415.36
105,1,4,64,4,64,200,1,1,1,656.28
105,1,4,65,2,64,200,1,1,1,649.24
105,1,4,66,4,64,200,1,1,1,800.02
105,1,4,67,4,64,200,1,1,1,571.89
105,1,4,68,7,64,200,1,2,0,715.34
105,1,4,69,1,64,200,1,1,1,462.11
