108,1,2,1,10,64,200,2,2,1,1576.3
108,1,2,2,4,64,200,1,1,1,1283.5
108,1,2,3,7,64,200,2,2,1,759.94
108,1,2,4,3,64,200,1,1,1,1234.5
108,1,2,5,1,64,200,1,1,1,1698.8
108,1,2,6,5,64,200,2,2,1,802.74
108,1,2,7,4,64,200,2,1,0,1983
108,1,2,8,2,64,200,1,1,1,1081.7
108,1,2,9,2,64,200,1,1,1,1839
108,1,2,10,12,64,200,2,2,1,928.54
108,1,2,11,6,64,200,2,2,1,1358.1
108,1,2,12,8,64,200,2,2,1,2331
108,1,2,13,3,64,200,2,1,0,1856.7
108,1,2,14,13,64,200,2,2,1,772.16
108,1,2,15,9,64,200,2,2,1,1195.2
108,1,2,16,11,64,200,2,2,1,537.59
108,1,2,17,1,64,200,1,1,1,943.01
108,1,2,18,1,64,200,1,1,1,1310.8
108,1,2,19,7,64,200,2,2,1,702.97
108,1,2,20,5,64,200,2,2,1,1226.4
108,1,2,21,3,64,200,2,1,0,1994.1
108,1,2,22,3,64,200,1,1,1,928.79
108,1,2,23,4,64,200,2,1,0,1416.5
108,1,2,24,4,64,200,1,1,1,707.51
108,1,2,25,1,64,200,1,1,1,849.24
108,1,2,26,7,64,200,2,2,1,1070.1
108,1,2,27,4,64,200,2,1,0,1711.2
108,1,2,28,13,64,200,2,2,1,726.3
108,1,2,29,3,64,200,1,1,1,651.53
108,1,2,30,7,64,200,2,2,1,649.88
108,1,2,31,6,64,200,2,2,1,1032.9
108,1,2,32,12,64,200,2,2,1,718.68
108,1,2,33,2,64,200,1,1,1,2184.1
108,1,2,34,3,64,200,1,1,1,738.59
108,1,2,35,2,64,200,1,1,1,980.23
108,1,2,36,2,64,200,1,1,1,539.9
108,1,2,37,3,64,200,1,1,1,918.08
108,1,2,38,13,64,200,2,2,1,481.1
108,1,2,39,6,64,200,2,2,1,1042.4
108,1,2,40,10,64,200,2,2,1,598.74
108,1,2,41,2,64,200,1,1,1,700.14
108,1,2,42,4,64,200,1,1,1,740.21
108,1,2,43,6,64,200,2,2,1,622.05
108,1,2,44,8,64,200,2,2,1,662.5
108,1,2,45,10,64,200,2,2,1,517.53
108,1,2,46,11,64,200,2,2,1,465.35
108,1,2,47,1,64,200,1,1,1,1074.7
108,1,2,48,8,64,200,2,2,1,845.93
108,1,2,49,1,64,200,1,1,1,888.7
108,1,2,50,3,64,200,1,1,1,674.02
108,1,2,51,11,64,200,2,2,1,437.73
108,1,2,52,2,64,200,1,1,1,667.45
108,1,2,53,1,64,200,1,1,1,535.36
108,1,2,54,5,64,200,2,2,1,865.41
108,1,2,55,12,64,200,2,2,1,547.51
108,1,2,56,2,64,200,1,1,1,1133.3
108,1,2,57,7,64,200,2,2,1,541.77
108,1,2,58,9,64,200,2,2,1,536.16
108,1,2,59,7,64,200,2,2,1,1005.5
108,1,2,60,8,64,200,2,2,1,575.89
108,1,2,61,3,64,200,1,1,1,893.3
108,1,2,62,1,64,200,1,1,1,588.22
108,1,2,63,2,64,200,1,1,1,894.07
108,1,2,64,4,64,200,1,1,1,1799
108,1,2,65,4,64,200,1,1,1,693.58
108,1,2,66,2,64,200,1,1,1,566.24
108,1,2,67,9,64,200,2,2,1,645.43
108,1,2,68,3,64,200,1,1,1,987.98
108,1,2,69,6,64,200,2,2,1,752.93
108,1,2,70,12,64,200,2,2,1,740.09
108,1,2,71,1,64,200,1,1,1,835.94
108,1,2,72,4,64,200,2,1,0,1799.5
108,1,2,73,10,64,200,2,2,1,487.21
108,1,2,74,13,64,200,2,2,1,784.75
108,1,2,75,11,64,200,2,2,1,377.67
108,1,2,76,1,64,200,1,1,1,574.64
108,1,2,77,13,64,200,2,2,1,539.42
108,1,2,78,2,64,200,1,1,1,556.46
108,1,2,79,1,64,200,1,1,1,1440.3
108,1,2,80,3,64,200,1,1,1,601.9
108,1,2,81,1,64,200,1,1,1,477.11
108,1,2,82,2,64,200,1,1,1,1060.3
108,1,2,83,9,64,200,2,2,1,676.5
108,1,2,84,4,64,200,1,1,1,1893.8
108,1,2,85,10,64,200,2,2,1,478.28
108,1,2,86,13,64,200,2,2,1,1360.6
108,1,2,87,5,64,200,2,2,1,1563.8
108,1,2,88,10,64,200,2,2,1,603.65
108,1,2,89,5,64,200,2,2,1,1010.3
108,1,2,90,3,64,200,1,1,1,1085.1
108,1,2,91,11,64,200,2,2,1,532.21
108,1,2,92,6,64,200,1,2,0,1307.1
108,1,2,93,12,64,200,2,2,1,848.67
108,1,2,94,5,64,200,2,2,1,1379.8
108,1,2,95,4,64,200,2,1,0,932.32
108,1,2,96,11,64,200,2,2,1,423.75
108,1,2,97,12,64,200,2,2,1,662.76
108,1,2,98,8,64,200,1,2,0,788.01
108,1,2,99,9,64,200,2,2,1,748.24
108,1,2,100,4,64,200,2,1,0,1224.9
108,1,2,101,9,64,200,2,2,1,730.15
108,1,2,102,8,64,200,2,2,1,661.53
108,1,2,1,10,64,200,2,2,1,662.04
108,1,2,2,13,64,200,2,2,1,941.55
108,1,2,3,9,64,200,2,2,1,636.11
108,1,2,4,2,64,200,2,1,0,474.35
108,1,2,5,3,64,200,1,1,1,618.21
108,1,2,6,10,64,200,2,2,1,412.31
108,1,2,7,3,64,200,1,1,1,793.36
108,1,2,8,1,64,200,1,1,1,491.07
108,1,2,9,1,64,200,1,1,1,517.53
108,1,2,10,11,64,200,2,2,1,526.98
108,1,2,11,2,64,200,1,1,1,876.42
108,1,2,12,12,64,200,2,2,1,790.62
108,1,2,13,7,64,200,2,2,1,2705.7
108,1,2,14,4,64,200,1,1,1,1024.8
108,1,2,15,12,64,200,2,2,1,349.68
108,1,2,16,8,64,200,2,2,1,1152.1
108,1,2,17,3,64,200,1,1,1,1350.1
108,1,2,18,1,64,200,1,1,1,538.03
108,1,2,19,6,64,200,2,2,1,945.42
108,1,2,20,13,64,200,2,2,1,1160.8
108,1,2,21,2,64,200,1,1,1,1535.4
108,1,2,22,8,64,200,2,2,1,758.78
108,1,2,23,3,64,200,1,1,1,1899.8
108,1,2,24,10,64,200,2,2,1,529.77
108,1,2,25,4,64,200,1,1,1,978.78
