124,1,6,1,7,64,200,2,2,1,734.32
124,1,6,2,9,64,200,2,2,1,468.83
124,1,6,3,4,64,200,2,1,0,1260.9
124,1,6,4,12,64,200,2,2,1,985.23
124,1,6,5,3,64,200,1,1,1,3144.9
124,1,6,6,11,64,200,2,2,1,390.66
124,1,6,7,5,64,200,2,2,1,1456.1
124,1,6,8,4,64,200,1,1,1,1784.5
124,1,6,9,1,64,200,1,1,1,1179
124,1,6,10,6,64,200,1,2,0,534.1
124,1,6,11,2,64,200,1,1,1,526.62
124,1,6,12,1,64,200,1,1,1,496.32
124,1,6,13,3,64,200,1,1,1,1049.9
124,1,6,14,10,64,200,2,2,1,528.19
124,1,6,15,8,64,200,1,2,0,493.94
124,1,6,16,13,64,200,2,2,1,647.86
124,1,6,17,2,64,200,1,1,1,1173.2
124,1,6,18,8,64,200,2,2,1,1226.9
124,1,6,19,2,64,200,1,1,1,571.66
124,1,6,20,1,64,200,1,1,1,439.02
124,1,6,21,13,64,200,2,2,1,350.78
124,1,6,22,8,64,200,2,2,1,503.23
124,1,6,23,6,64,200,2,2,1,403.28
124,1,6,24,3,64,200,2,1,0,487.47
124,1,6,25,8,64,200,2,2,1,638.96
124,1,6,26,10,64,200,2,2,1,1424.2
124,1,6,27,4,64,200,1,1,1,2872.9
124,1,6,28,13,64,200,2,2,1,514.16
124,1,6,29,3,64,200,1,1,1,515.08
124,1,6,30,3,64,200,1,1,1,563.58
124,1,6,31,2,64,200,1,1,1,442.09
124,1,6,32,6,64,200,1,2,0,471.48
124,1,6,33,4,64,200,1,1,1,1354.9
124,1,6,34,4,64,200,1,1,1,571.08
124,1,6,35,7,64,200,2,2,1,613.88
124,1,6,36,7,64,200,2,2,1,1214
124,1,6,37,9,64,200,2,2,1,1008
124,1,6,38,3,64,200,1,1,1,542.7
124,1,6,39,13,64,200,2,2,1,466.58
124,1,6,40,5,64,200,2,2,1,531.98
124,1,6,41,1,64,200,1,1,1,544.8
124,1,6,42,12,64,200,2,2,1,389.38
124,1,6,43,4,64,200,1,1,1,720.94
124,1,6,44,2,64,200,1,1,1,1239.1
124,1,6,45,12,64,200,2,2,1,477.31
124,1,6,46,1,64,200,1,1,1,587.83
124,1,6,47,3,64,200,1,1,1,523.91
124,1,6,48,6,64,200,2,2,1,1529.3
124,1,6,49,11,64,200,2,2,1,609.23
124,1,6,50,1,64,200,1,1,1,700.04
124,1,6,51,2,64,200,1,1,1,1932.9
124,1,6,52,1,64,200,1,1,1,569.02
124,1,6,53,2,64,200,1,1,1,1108.2
124,1,6,54,5,64,200,2,2,1,1183.4
124,1,6,55,1,64,200,1,1,1,823.01
124,1,6,56,2,64,200,1,1,1,591.21
124,1,6,57,9,64,200,2,2,1,608.2
124,1,6,58,12,64,200,2,2,1,1367.9
124,1,6,59,4,64,200,1,1,1,600.7
